ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2608,C,7200,58,155,74,1420.0,66.0,1383.8,1,1443.8,1,8793.486,8568.0
MO2608,C,7300,58,11,2,1253.8,-9.4,1291.2,1,1351.2,1,8793.486,8568.0
MO2608,C,7400,58,13,11,1239.0,64.8,1200.8,1,1260.8,1,8793.486,8568.0
MO2608,C,7500,58,26,16,1172.0,80.6,1112.0,1,1172.0,1,8793.486,8568.0
MO2608,C,7600,58,64,14,1070.4,62.6,1035.6,1,1080.6,1,8793.486,8568.0
MO2608,C,7700,58,25,18,974.4,54.4,956.0,1,986.0,1,8793.486,8568.0
MO2608,C,7800,58,75,12,900.0,59.4,874.4,1,904.4,1,8793.486,8568.0
MO2608,C,7900,58,126,0,816.4,51.8,795.8,1,825.8,1,8793.486,8568.0
MO2608,C,8000,58,334,29,750.0,57.6,721.0,1,750.2,1,8793.486,8568.0
MO2608,C,8100,58,110,8,674.8,52.2,648.4,1,677.8,1,8793.486,8568.0
MO2608,C,8200,58,277,17,597.0,40.0,579.4,1,609.4,1,8793.486,8568.0
MO2608,C,8300,58,158,66,535.2,35.2,520.8,1,542.8,1,8793.486,8568.0
MO2608,C,8400,58,229,43,472.0,31.8,463.8,1,470.8,1,8793.486,8568.0
MO2608,C,8500,58,763,709,415.4,26.4,408.4,1,421.6,1,8793.486,8568.0
MO2608,C,8600,58,591,539,363.8,22.2,356.4,1,370.2,1,8793.486,8568.0
MO2608,C,8700,58,566,674,317.4,18.0,308.4,1,323.4,1,8793.486,8568.0
MO2608,C,8800,58,607,524,267.4,7.2,266.2,2,281.0,1,8793.486,8568.0
MO2608,C,8900,58,426,184,236.4,11.2,232.2,1,239.8,1,8793.486,8568.0
MO2608,C,9000,58,672,405,203.4,9.6,200.0,1,206.2,1,8793.486,8568.0
MO2608,C,9100,58,467,240,170.6,3.0,168.6,1,176.6,1,8793.486,8568.0
MO2608,C,9200,58,676,592,147.0,3.0,142.6,1,150.6,1,8793.486,8568.0
MO2608,C,9300,58,330,116,124.8,3.8,124.0,1,126.2,2,8793.486,8568.0
MO2608,C,9400,58,464,459,105.2,0.4,104.8,1,107.2,1,8793.486,8568.0
MO2608,C,9500,58,366,332,87.8,-1.8,89.8,1,90.6,1,8793.486,8568.0
MO2608,C,9600,58,349,157,74.4,-0.2,71.8,1,75.4,4,8793.486,8568.0
MO2608,C,9700,58,851,184,63.2,-1.8,63.2,2,64.0,5,8793.486,8568.0
MO2608,C,9800,58,343,447,51.6,-1.4,51.6,1,51.8,1,8793.486,8568.0
MO2608,P,7200,58,907,254,36.6,-6.8,36.0,2,38.4,1,8793.486,8568.0
MO2608,P,7300,58,378,101,45.0,-7.2,43.8,1,45.8,1,8793.486,8568.0
MO2608,P,7400,58,591,172,52.0,-10.8,54.2,3,54.6,1,8793.486,8568.0
MO2608,P,7500,58,917,269,65.0,-11.0,62.8,3,64.2,2,8793.486,8568.0
MO2608,P,7600,58,909,498,77.8,-13.2,75.4,1,77.8,4,8793.486,8568.0
MO2608,P,7700,58,395,213,92.8,-14.4,90.6,1,93.0,1,8793.486,8568.0
MO2608,P,7800,58,641,359,109.4,-17.0,107.0,1,113.8,1,8793.486,8568.0
MO2608,P,7900,58,368,264,130.6,-19.2,130.6,5,135.8,1,8793.486,8568.0
MO2608,P,8000,58,1010,654,156.4,-19.6,154.8,3,159.8,1,8793.486,8568.0
MO2608,P,8100,58,588,296,181.2,-30.8,179.2,1,183.0,1,8793.486,8568.0
MO2608,P,8200,58,349,151,214.4,-30.8,213.0,1,215.2,1,8793.486,8568.0
MO2608,P,8300,58,378,196,249.6,-32.0,245.8,1,253.4,1,8793.486,8568.0
MO2608,P,8400,58,293,187,288.8,-35.8,281.8,1,286.8,1,8793.486,8568.0
MO2608,P,8500,58,677,481,331.2,-41.6,330.2,1,340.6,1,8793.486,8568.0
MO2608,P,8600,58,477,402,379.0,-47.6,373.8,1,380.0,2,8793.486,8568.0
MO2608,P,8700,58,317,144,434.4,-46.2,426.4,1,441.4,1,8793.486,8568.0
MO2608,P,8800,58,190,59,487.2,-53.8,483.8,1,493.0,1,8793.486,8568.0
MO2608,P,8900,58,243,50,550.4,-56.8,538.0,1,568.0,1,8793.486,8568.0
MO2608,P,9000,58,417,44,607.8,-72.2,604.0,1,634.0,1,8793.486,8568.0
MO2608,P,9100,58,455,36,692.0,-56.4,674.0,1,704.0,1,8793.486,8568.0
MO2608,P,9200,58,77,94,764.4,-59.8,748.6,1,777.8,1,8793.486,8568.0
MO2608,P,9300,58,37,33,896.0,-7.2,825.8,1,855.0,1,8793.486,8568.0
MO2608,P,9400,58,53,45,902.2,-82.6,906.2,1,935.0,1,8793.486,8568.0
MO2608,P,9500,58,36,20,1005.8,-60.2,1000.0,2,1018.6,1,8793.486,8568.0
MO2608,P,9600,58,33,2,1141.6,-14.0,1064.4,1,1109.4,1,8793.486,8568.0
MO2608,P,9700,58,47,3,1155.0,-88.8,1146.4,1,1206.4,1,8793.486,8568.0
MO2608,P,9800,58,28,18,1263.4,-70.6,1236.0,1,1296.0,1,8793.486,8568.0
