ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,175,16,5,522.8,23.0,516.0,1,534.0,1,4502.57,4343.4
IO2609,C,4000,175,929,29,446.2,26.2,434.6,1,453.8,1,4502.57,4343.4
IO2609,C,4100,175,167,6,354.8,6.4,359.4,1,378.6,1,4502.57,4343.4
IO2609,C,4200,175,684,24,301.4,12.6,292.4,1,311.8,1,4502.57,4343.4
IO2609,C,4300,175,463,8,252.0,19.2,238.0,2,248.0,1,4502.57,4343.4
IO2609,C,4400,175,486,33,203.8,21.2,188.8,1,199.2,1,4502.57,4343.4
IO2609,C,4500,175,1435,115,153.8,7.6,153.0,1,160.4,1,4502.57,4343.4
IO2609,C,4600,175,815,3,124.4,7.8,117.6,1,129.6,1,4502.57,4343.4
IO2609,C,4700,175,1063,67,101.6,6.2,100.0,1,103.0,1,4502.57,4343.4
IO2609,C,4800,175,1145,185,84.6,4.0,83.0,1,84.6,1,4502.57,4343.4
IO2609,C,4900,175,937,36,67.2,2.8,65.6,1,71.0,1,4502.57,4343.4
IO2609,C,5000,175,1115,40,59.8,4.8,55.2,1,60.8,1,4502.57,4343.4
IO2609,C,5200,175,979,59,41.6,1.2,42.4,1,44.2,1,4502.57,4343.4
IO2609,C,5400,175,2523,87,35.0,0.8,34.8,1,36.0,1,4502.57,4343.4
IO2609,P,3900,175,107,38,70.2,-6.0,69.8,1,72.6,1,4502.57,4343.4
IO2609,P,4000,175,1853,65,90.2,-3.2,86.6,1,91.0,2,4502.57,4343.4
IO2609,P,4100,175,586,44,115.4,-4.6,110.2,1,115.6,1,4502.57,4343.4
IO2609,P,4200,175,355,5,138.0,-18.4,139.6,1,151.0,1,4502.57,4343.4
IO2609,P,4300,175,610,14,186.8,-15.0,179.8,1,191.2,1,4502.57,4343.4
IO2609,P,4400,175,681,44,235.0,-15.0,229.4,2,240.4,1,4502.57,4343.4
IO2609,P,4500,175,666,15,316.4,-0.2,283.8,2,303.8,1,4502.57,4343.4
IO2609,P,4600,175,395,4,344.8,-42.0,352.2,1,371.8,1,4502.57,4343.4
IO2609,P,4700,175,305,5,472.8,8.4,428.4,1,448.2,1,4502.57,4343.4
IO2609,P,4800,175,385,7,502.0,-45.6,511.0,1,529.4,1,4502.57,4343.4
IO2609,P,4900,175,374,0,577.8,-54.2,583.2,1,622.8,1,4502.57,4343.4
IO2609,P,5000,175,583,11,690.6,-31.2,674.6,1,711.4,1,4502.57,4343.4
IO2609,P,5200,175,210,14,884.2,-20.0,856.2,1,893.8,1,4502.57,4343.4
IO2609,P,5400,175,408,17,1057.8,-38.2,1047.8,1,1087.0,1,4502.57,4343.4
