ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2605,C,2500,49,6,16,351.6,22.4,328.0,1,346.0,1,2837.306,2829.6
HO2605,C,2550,49,6,2,295.4,12.8,281.6,1,298.6,1,2837.306,2829.6
HO2605,C,2600,49,22,8,243.2,7.2,239.0,1,250.2,1,2837.306,2829.6
HO2605,C,2650,49,24,9,204.6,11.8,194.6,1,206.4,1,2837.306,2829.6
HO2605,C,2700,49,41,7,157.8,5.4,152.8,1,164.6,1,2837.306,2829.6
HO2605,C,2750,49,50,7,122.8,6.8,118.8,1,126.4,1,2837.306,2829.6
HO2605,C,2800,49,185,86,89.6,5.8,85.6,1,87.2,1,2837.306,2829.6
HO2605,C,2850,49,200,81,62.0,2.2,58.4,1,62.8,1,2837.306,2829.6
HO2605,C,2900,49,217,256,38.4,-1.8,38.0,1,39.6,1,2837.306,2829.6
HO2605,C,2950,49,456,109,24.8,-0.4,25.0,4,26.2,2,2837.306,2829.6
HO2605,C,3000,49,252,19,17.2,0.2,16.6,4,17.4,1,2837.306,2829.6
HO2605,C,3050,49,193,19,10.8,-1.0,11.2,1,12.2,7,2837.306,2829.6
HO2605,C,3100,49,275,28,8.4,-0.2,8.2,3,8.6,4,2837.306,2829.6
HO2605,C,3150,49,258,10,6.4,0.2,5.8,1,6.4,7,2837.306,2829.6
HO2605,C,3200,49,182,87,4.4,-0.4,4.4,1,4.8,6,2837.306,2829.6
HO2605,C,3250,49,160,105,3.8,0.0,3.4,1,3.8,1,2837.306,2829.6
HO2605,C,3300,49,250,38,3.0,0.0,2.8,1,3.2,4,2837.306,2829.6
HO2605,C,3350,49,171,15,2.6,0.0,2.2,4,2.8,5,2837.306,2829.6
HO2605,C,3400,49,478,11,2.4,-0.2,2.2,5,2.6,2,2837.306,2829.6
HO2605,P,2500,49,159,18,8.4,-0.2,7.8,6,8.4,4,2837.306,2829.6
HO2605,P,2550,49,129,4,10.6,-1.0,10.4,5,11.0,16,2837.306,2829.6
HO2605,P,2600,49,133,22,14.4,-2.0,14.2,3,15.6,1,2837.306,2829.6
HO2605,P,2650,49,247,78,20.2,-2.0,20.0,3,21.4,2,2837.306,2829.6
HO2605,P,2700,49,520,198,29.8,-1.2,27.2,6,30.4,1,2837.306,2829.6
HO2605,P,2750,49,298,97,36.6,-8.8,38.8,3,41.8,1,2837.306,2829.6
HO2605,P,2800,49,190,29,52.6,-9.6,55.0,1,58.6,1,2837.306,2829.6
HO2605,P,2850,49,124,21,75.2,-12.0,76.0,1,82.0,1,2837.306,2829.6
HO2605,P,2900,49,92,50,108.2,-9.8,104.6,1,111.8,1,2837.306,2829.6
HO2605,P,2950,49,157,38,143.6,-11.0,139.0,1,143.8,1,2837.306,2829.6
HO2605,P,3000,49,111,11,183.6,-12.4,179.6,2,191.8,1,2837.306,2829.6
HO2605,P,3050,49,42,20,230.6,-10.2,225.0,1,236.2,1,2837.306,2829.6
HO2605,P,3100,49,49,14,274.6,-11.6,268.8,1,285.6,1,2837.306,2829.6
HO2605,P,3150,49,76,24,322.0,-11.4,316.0,1,333.8,1,2837.306,2829.6
HO2605,P,3200,49,41,34,370.4,-16.6,364.0,1,382.2,1,2837.306,2829.6
HO2605,P,3250,49,24,4,423.0,-13.2,412.4,2,431.6,1,2837.306,2829.6
HO2605,P,3300,49,21,4,470.6,-15.0,461.6,1,481.4,1,2837.306,2829.6
HO2605,P,3350,49,23,8,524.2,-11.0,511.0,1,530.8,1,2837.306,2829.6
HO2605,P,3400,49,28,2,573.6,-11.4,560.0,1,580.8,1,2837.306,2829.6
