ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2604,C,3950,21,31,27,497.8,-14.2,527.4,1,544.4,1,4502.57,4482.0
IO2604,C,4000,21,28,30,491.6,27.6,482.8,1,493.2,1,4502.57,4482.0
IO2604,C,4050,21,18,25,457.4,41.6,434.2,1,444.6,1,4502.57,4482.0
IO2604,C,4100,21,137,35,407.0,39.0,386.6,1,397.0,1,4502.57,4482.0
IO2604,C,4150,21,64,37,345.6,24.0,339.0,1,349.6,1,4502.57,4482.0
IO2604,C,4200,21,303,212,298.8,23.8,292.6,1,297.0,1,4502.57,4482.0
IO2604,C,4250,21,255,166,251.2,19.4,250.0,2,255.2,1,4502.57,4482.0
IO2604,C,4300,21,627,679,208.4,17.8,207.8,1,211.2,1,4502.57,4482.0
IO2604,C,4350,21,772,634,165.8,14.8,165.2,1,168.2,3,4502.57,4482.0
IO2604,C,4400,21,2256,3024,127.6,12.6,127.6,9,128.8,1,4502.57,4482.0
IO2604,C,4450,21,2582,4178,94.0,11.4,93.8,1,94.4,6,4502.57,4482.0
IO2604,C,4500,21,4391,7780,63.4,6.0,63.4,30,63.6,2,4502.57,4482.0
IO2604,C,4550,21,3532,3301,41.4,3.6,41.0,4,41.8,1,4502.57,4482.0
IO2604,C,4600,21,6657,5401,25.0,1.2,25.0,3,25.2,7,4502.57,4482.0
IO2604,C,4650,21,5014,1958,14.8,0.4,14.6,6,14.8,1,4502.57,4482.0
IO2604,C,4700,21,6099,2295,9.0,-0.2,8.8,13,9.0,20,4502.57,4482.0
IO2604,C,4750,21,3537,1197,5.4,-0.2,5.2,15,5.4,3,4502.57,4482.0
IO2604,C,4800,21,5465,1154,3.6,-0.8,3.6,6,3.8,3,4502.57,4482.0
IO2604,C,4850,21,2736,1135,2.2,-0.6,2.2,8,2.4,3,4502.57,4482.0
IO2604,C,4900,21,2313,245,2.2,-0.2,2.0,33,2.2,8,4502.57,4482.0
IO2604,C,4950,21,809,69,1.6,-0.2,1.4,5,1.6,6,4502.57,4482.0
IO2604,C,5000,21,1203,549,1.4,-0.4,1.4,4,1.6,4,4502.57,4482.0
IO2604,C,5100,21,832,76,1.4,-0.2,1.2,6,1.4,5,4502.57,4482.0
IO2604,C,5200,21,622,214,1.0,-0.2,1.0,14,1.2,5,4502.57,4482.0
IO2604,C,5300,21,3010,360,1.4,0.2,1.4,12,1.6,20,4502.57,4482.0
IO2604,P,3950,21,564,660,5.0,-1.8,4.8,6,5.0,2,4502.57,4482.0
IO2604,P,4000,21,398,539,6.2,-2.0,6.0,10,6.2,1,4502.57,4482.0
IO2604,P,4050,21,424,271,7.4,-2.8,7.4,7,7.6,2,4502.57,4482.0
IO2604,P,4100,21,1982,1267,9.8,-3.0,9.6,13,9.8,6,4502.57,4482.0
IO2604,P,4150,21,739,548,12.2,-3.6,11.8,7,12.4,4,4502.57,4482.0
IO2604,P,4200,21,1599,1389,15.8,-4.2,15.2,4,15.8,1,4502.57,4482.0
IO2604,P,4250,21,1085,769,19.6,-5.8,19.6,5,20.0,3,4502.57,4482.0
IO2604,P,4300,21,2307,2020,26.2,-7.0,26.0,2,26.2,1,4502.57,4482.0
IO2604,P,4350,21,1881,1645,34.8,-8.4,34.2,1,35.0,5,4502.57,4482.0
IO2604,P,4400,21,4099,3869,45.0,-13.8,45.0,3,45.2,1,4502.57,4482.0
IO2604,P,4450,21,3943,4866,59.6,-15.0,58.4,1,59.8,2,4502.57,4482.0
IO2604,P,4500,21,4284,4160,81.8,-18.2,81.0,1,82.0,6,4502.57,4482.0
IO2604,P,4550,21,2178,1760,109.0,-20.6,105.2,1,108.8,2,4502.57,4482.0
IO2604,P,4600,21,2845,1246,142.4,-23.8,139.2,1,144.8,1,4502.57,4482.0
IO2604,P,4650,21,1644,450,183.4,-23.4,179.6,1,184.4,1,4502.57,4482.0
IO2604,P,4700,21,1875,291,227.6,-24.0,223.4,1,228.4,1,4502.57,4482.0
IO2604,P,4750,21,981,127,268.8,-30.0,267.0,1,277.4,1,4502.57,4482.0
IO2604,P,4800,21,709,137,321.8,-26.0,317.0,1,326.4,1,4502.57,4482.0
IO2604,P,4850,21,233,29,354.6,-45.0,364.6,1,374.2,1,4502.57,4482.0
IO2604,P,4900,21,288,14,403.6,-45.2,414.2,1,424.0,1,4502.57,4482.0
IO2604,P,4950,21,141,41,450.6,-47.6,463.6,1,473.4,1,4502.57,4482.0
IO2604,P,5000,21,218,64,519.8,-28.2,511.4,1,525.0,1,4502.57,4482.0
IO2604,P,5100,21,91,12,624.2,-23.4,610.0,1,628.0,1,4502.57,4482.0
IO2604,P,5200,21,114,13,715.2,-32.4,708.8,1,728.0,1,4502.57,4482.0
IO2604,P,5300,21,209,3,801.4,-46.4,808.4,1,828.6,1,4502.57,4482.0
