ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,6200,185,566,6,1500.0,-162.6,1500.0,2,1552.0,1,8019.857,7564.2
MO2609,C,6400,185,507,8,1345.0,-147.6,1325.6,1,1386.4,1,8019.857,7564.2
MO2609,C,6600,185,621,5,1237.2,-90.2,1155.8,1,1221.8,1,8019.857,7564.2
MO2609,C,6800,185,497,0,1116.8,-51.6,1024.2,1,1056.2,1,8019.857,7564.2
MO2609,C,7000,185,1367,59,897.8,-125.4,884.4,1,915.4,1,8019.857,7564.2
MO2609,C,7200,185,695,25,777.0,-94.2,756.2,1,788.0,1,8019.857,7564.2
MO2609,C,7400,185,722,111,651.8,-103.6,638.4,1,672.4,1,8019.857,7564.2
MO2609,C,7600,185,992,106,550.4,-89.8,535.8,1,571.0,1,8019.857,7564.2
MO2609,C,7800,185,677,61,458.4,-78.2,455.0,1,469.4,2,8019.857,7564.2
MO2609,C,8000,185,829,96,392.2,-66.4,392.2,3,394.0,1,8019.857,7564.2
MO2609,C,8200,185,888,58,319.0,-58.2,314.0,1,329.8,1,8019.857,7564.2
MO2609,C,8400,185,1127,86,269.0,-46.0,261.0,1,269.4,2,8019.857,7564.2
MO2609,C,8600,185,1333,177,219.2,-38.8,217.6,1,225.8,1,8019.857,7564.2
MO2609,C,8800,185,622,37,184.2,-27.8,180.0,61,189.0,1,8019.857,7564.2
MO2609,C,9000,185,726,79,149.8,-24.6,146.4,1,158.0,1,8019.857,7564.2
MO2609,C,9200,185,522,151,129.2,-16.0,131.0,5,134.4,1,8019.857,7564.2
MO2609,C,9400,185,876,273,109.4,-12.0,105.6,1,112.0,1,8019.857,7564.2
MO2609,C,9600,185,493,315,92.4,-12.0,91.2,2,95.2,2,8019.857,7564.2
MO2609,P,6200,185,844,73,116.4,11.4,112.0,1,115.8,1,8019.857,7564.2
MO2609,P,6400,185,661,43,149.2,17.4,143.8,1,145.0,2,8019.857,7564.2
MO2609,P,6600,185,963,54,187.6,22.0,182.4,1,192.0,1,8019.857,7564.2
MO2609,P,6800,185,994,53,230.4,21.8,230.4,1,235.8,2,8019.857,7564.2
MO2609,P,7000,185,1001,105,292.4,37.6,284.4,1,289.6,1,8019.857,7564.2
MO2609,P,7200,185,1203,74,359.2,44.4,354.6,1,362.6,1,8019.857,7564.2
MO2609,P,7400,185,1608,145,446.8,61.0,438.6,1,449.8,1,8019.857,7564.2
MO2609,P,7600,185,1491,135,540.4,72.0,526.4,1,545.8,1,8019.857,7564.2
MO2609,P,7800,185,648,34,648.0,81.2,627.6,1,660.0,1,8019.857,7564.2
MO2609,P,8000,185,470,50,770.0,92.2,772.0,6,781.4,1,8019.857,7564.2
MO2609,P,8200,185,323,33,903.4,109.6,881.8,1,914.8,1,8019.857,7564.2
MO2609,P,8400,185,229,2,1018.8,90.2,1021.6,1,1058.6,1,8019.857,7564.2
MO2609,P,8600,185,610,3,1190.0,119.2,1169.4,1,1223.2,1,8019.857,7564.2
MO2609,P,8800,185,395,4,1364.4,135.6,1326.2,1,1392.6,1,8019.857,7564.2
MO2609,P,9000,185,248,3,1528.2,138.8,1482.2,1,1558.0,1,8019.857,7564.2
MO2609,P,9200,185,111,0,1639.6,81.6,1664.6,1,1729.6,1,8019.857,7564.2
MO2609,P,9400,185,155,0,1669.6,-60.6,1834.8,1,1902.2,1,8019.857,7564.2
MO2609,P,9600,185,47,11,1980.0,72.2,2009.8,1,2080.6,1,8019.857,7564.2
