ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2600,185,253,0,350.8,0.0,343.2,1,358.6,1,2963.578,2905.2
HO2609,C,2700,185,130,2,300.0,27.0,267.2,1,280.8,1,2963.578,2905.2
HO2609,C,2800,185,231,6,231.8,20.4,207.6,1,216.6,1,2963.578,2905.2
HO2609,C,2900,185,616,3,176.0,14.2,160.2,2,166.4,1,2963.578,2905.2
HO2609,C,3000,185,306,43,120.4,-4.0,115.4,3,119.6,1,2963.578,2905.2
HO2609,C,3100,185,363,7,91.0,-1.2,89.0,1,93.8,1,2963.578,2905.2
HO2609,C,3200,185,289,4,71.0,3.0,65.6,1,71.0,1,2963.578,2905.2
HO2609,C,3300,185,372,11,50.6,-2.8,50.0,8,52.6,1,2963.578,2905.2
HO2609,C,3400,185,955,22,44.4,3.8,40.2,1,41.2,1,2963.578,2905.2
HO2609,C,3500,185,550,67,32.4,0.6,30.2,3,32.8,2,2963.578,2905.2
HO2609,P,2600,185,584,89,30.4,-4.6,29.8,1,32.0,1,2963.578,2905.2
HO2609,P,2700,185,522,32,55.0,-5.8,53.4,1,55.4,1,2963.578,2905.2
HO2609,P,2800,185,190,1,79.0,-19.2,87.6,1,89.6,1,2963.578,2905.2
HO2609,P,2900,185,186,17,136.4,-10.6,139.4,2,143.8,1,2963.578,2905.2
HO2609,P,3000,185,163,12,181.8,-27.2,196.0,2,201.2,2,2963.578,2905.2
HO2609,P,3100,185,194,9,257.4,-17.8,260.4,1,274.0,2,2963.578,2905.2
HO2609,P,3200,185,189,0,351.8,-0.4,332.8,3,350.8,1,2963.578,2905.2
HO2609,P,3300,185,216,4,398.0,-36.0,415.8,2,432.6,1,2963.578,2905.2
HO2609,P,3400,185,259,6,488.8,-31.8,503.2,1,521.0,1,2963.578,2905.2
HO2609,P,3500,185,251,9,585.2,-26.4,584.2,1,614.4,1,2963.578,2905.2
