ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,30,59,5,530.0,-5.4,532.0,1,542.2,1,2953.747,2934.8
HO2606,C,2450,30,31,12,472.2,-13.2,482.6,1,492.2,1,2953.747,2934.8
HO2606,C,2500,30,97,49,437.4,1.6,433.2,1,442.4,1,2953.747,2934.8
HO2606,C,2550,30,21,0,363.6,-22.6,384.0,1,392.4,1,2953.747,2934.8
HO2606,C,2600,30,67,0,336.2,-0.8,334.8,1,342.8,1,2953.747,2934.8
HO2606,C,2650,30,73,0,280.0,-8.2,286.4,1,293.4,1,2953.747,2934.8
HO2606,C,2700,30,256,103,243.0,3.8,239.2,1,243.8,1,2953.747,2934.8
HO2606,C,2750,30,163,61,195.0,2.2,191.8,1,196.0,1,2953.747,2934.8
HO2606,C,2800,30,1069,458,150.0,2.2,147.0,1,150.2,1,2953.747,2934.8
HO2606,C,2850,30,433,1113,108.2,0.2,106.0,1,108.4,1,2953.747,2934.8
HO2606,C,2900,30,2226,2175,74.4,0.4,74.2,2,74.8,2,2953.747,2934.8
HO2606,C,2950,30,1952,2598,46.2,-0.6,46.0,1,46.2,3,2953.747,2934.8
HO2606,C,3000,30,3820,1690,27.6,-1.0,27.6,4,28.0,2,2953.747,2934.8
HO2606,C,3050,30,2984,1533,16.4,-0.6,16.2,1,16.6,9,2953.747,2934.8
HO2606,C,3100,30,4127,1167,9.6,-0.8,9.6,4,9.8,4,2953.747,2934.8
HO2606,C,3150,30,2204,921,5.8,-0.6,5.8,5,6.0,9,2953.747,2934.8
HO2606,C,3200,30,1971,268,4.2,0.0,4.2,11,4.4,8,2953.747,2934.8
HO2606,C,3250,30,456,173,3.2,0.0,3.0,1,3.2,43,2953.747,2934.8
HO2606,C,3300,30,1601,133,2.8,0.0,2.6,10,2.8,3,2953.747,2934.8
HO2606,C,3350,30,313,35,2.2,0.2,2.0,92,2.2,1,2953.747,2934.8
HO2606,C,3400,30,1332,115,2.2,0.2,2.0,7,2.4,8,2953.747,2934.8
HO2606,C,3500,30,2991,234,2.0,0.0,1.8,37,2.0,31,2953.747,2934.8
HO2606,P,2400,30,784,42,1.0,-0.2,0.8,7,1.0,2,2953.747,2934.8
HO2606,P,2450,30,149,0,1.2,0.0,1.0,8,1.2,4,2953.747,2934.8
HO2606,P,2500,30,267,8,1.4,0.0,1.2,14,1.4,13,2953.747,2934.8
HO2606,P,2550,30,158,36,1.6,0.0,1.4,3,1.6,3,2953.747,2934.8
HO2606,P,2600,30,389,33,2.0,0.0,1.8,1,2.0,7,2953.747,2934.8
HO2606,P,2650,30,504,192,3.0,-0.4,2.8,4,3.0,4,2953.747,2934.8
HO2606,P,2700,30,1084,317,4.4,-0.6,4.2,10,4.6,5,2953.747,2934.8
HO2606,P,2750,30,678,413,6.8,-1.2,6.8,1,7.0,5,2953.747,2934.8
HO2606,P,2800,30,1639,1020,12.2,-1.4,12.2,3,12.4,2,2953.747,2934.8
HO2606,P,2850,30,1262,721,21.0,-2.2,20.6,8,21.0,3,2953.747,2934.8
HO2606,P,2900,30,2450,1352,36.2,-2.8,36.2,2,36.4,1,2953.747,2934.8
HO2606,P,2950,30,1816,1325,59.0,-4.0,59.0,2,60.0,1,2953.747,2934.8
HO2606,P,3000,30,2513,738,90.2,-4.2,90.2,1,91.2,1,2953.747,2934.8
HO2606,P,3050,30,805,304,127.6,-5.4,128.8,2,131.0,2,2953.747,2934.8
HO2606,P,3100,30,1213,315,171.8,-4.8,172.4,1,174.6,1,2953.747,2934.8
HO2606,P,3150,30,181,104,227.6,-2.4,218.6,2,220.6,1,2953.747,2934.8
HO2606,P,3200,30,348,92,270.0,-8.0,266.6,2,269.6,1,2953.747,2934.8
HO2606,P,3250,30,54,77,315.0,-12.0,311.4,1,318.6,1,2953.747,2934.8
HO2606,P,3300,30,280,21,361.0,-15.4,364.4,2,368.6,1,2953.747,2934.8
HO2606,P,3350,30,29,14,409.6,-16.6,409.2,1,418.0,1,2953.747,2934.8
HO2606,P,3400,30,141,48,468.0,-8.0,458.6,1,468.2,1,2953.747,2934.8
HO2606,P,3500,30,218,9,575.2,-1.2,558.2,1,568.8,1,2953.747,2934.8
