ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,30,144,46,1397.0,-18.2,1399.4,1,1423.2,1,4850.7,4806.6
IO2606,C,3500,30,121,32,1297.2,-3.6,1300.0,1,1322.6,1,4850.7,4806.6
IO2606,C,3600,30,130,18,1206.4,5.6,1201.0,1,1222.4,1,4850.7,4806.6
IO2606,C,3700,30,157,27,1106.6,-9.4,1102.0,1,1121.8,1,4850.7,4806.6
IO2606,C,3800,30,97,39,1006.8,-9.6,1003.6,1,1022.0,1,4850.7,4806.6
IO2606,C,3900,30,122,50,915.0,13.6,904.0,1,921.4,1,4850.7,4806.6
IO2606,C,3950,30,82,49,848.0,-3.6,855.2,1,872.0,1,4850.7,4806.6
IO2606,C,4000,30,147,32,807.6,-9.8,805.0,1,821.0,1,4850.7,4806.6
IO2606,C,4050,30,72,70,757.6,-10.4,755.4,1,771.0,1,4850.7,4806.6
IO2606,C,4100,30,118,78,705.6,-12.8,706.0,1,721.0,1,4850.7,4806.6
IO2606,C,4150,30,74,76,658.6,-10.2,657.6,1,672.0,1,4850.7,4806.6
IO2606,C,4200,30,148,93,609.2,-10.8,608.0,1,621.8,1,4850.7,4806.6
IO2606,C,4250,30,59,52,558.8,-11.8,558.8,1,572.0,1,4850.7,4806.6
IO2606,C,4300,30,355,132,514.4,-7.6,510.4,1,520.6,2,4850.7,4806.6
IO2606,C,4350,30,68,70,462.8,-9.4,463.2,1,471.4,2,4850.7,4806.6
IO2606,C,4400,30,620,63,422.0,-2.8,415.2,1,423.4,2,4850.7,4806.6
IO2606,C,4450,30,228,115,366.8,-10.2,368.0,1,376.4,1,4850.7,4806.6
IO2606,C,4500,30,1177,426,324.8,-8.2,322.6,1,325.0,2,4850.7,4806.6
IO2606,C,4550,30,349,248,285.0,-5.0,277.8,1,286.0,1,4850.7,4806.6
IO2606,C,4600,30,2724,1091,242.2,-4.6,238.2,1,240.0,1,4850.7,4806.6
IO2606,C,4650,30,800,731,201.6,-4.2,197.6,1,199.8,1,4850.7,4806.6
IO2606,C,4700,30,4188,3001,163.0,-7.2,160.0,1,163.2,1,4850.7,4806.6
IO2606,C,4750,30,1061,2406,129.4,-6.8,126.6,1,130.2,1,4850.7,4806.6
IO2606,C,4800,30,5052,7657,98.6,-8.8,98.4,5,100.2,1,4850.7,4806.6
IO2606,C,4850,30,2602,5665,76.0,-6.8,75.0,1,76.2,2,4850.7,4806.6
IO2606,C,4900,30,5294,5975,56.8,-5.8,55.8,1,56.8,1,4850.7,4806.6
IO2606,C,4950,30,3912,2851,41.8,-5.2,41.0,4,42.0,8,4850.7,4806.6
IO2606,C,5000,30,9033,6072,30.6,-4.8,30.2,2,30.6,2,4850.7,4806.6
IO2606,C,5100,30,4825,2087,16.4,-3.2,16.2,4,16.4,1,4850.7,4806.6
IO2606,C,5200,30,5691,1622,9.4,-2.8,9.4,1,9.6,157,4850.7,4806.6
IO2606,C,5300,30,1669,631,5.8,-2.0,5.6,8,6.0,11,4850.7,4806.6
IO2606,C,5400,30,7430,1071,5.0,-1.4,5.0,7,5.2,4,4850.7,4806.6
IO2606,C,5500,30,2214,345,3.0,-1.0,2.8,5,3.0,3,4850.7,4806.6
IO2606,P,3400,30,1715,102,0.8,-0.2,0.8,2,1.0,16,4850.7,4806.6
IO2606,P,3500,30,541,26,1.0,0.0,0.8,21,1.0,2,4850.7,4806.6
IO2606,P,3600,30,527,1,0.8,-0.2,0.8,8,1.0,4,4850.7,4806.6
IO2606,P,3700,30,420,33,0.8,-0.4,0.8,15,1.0,2,4850.7,4806.6
IO2606,P,3800,30,917,13,1.0,-0.2,0.8,33,1.0,6,4850.7,4806.6
IO2606,P,3900,30,342,33,1.4,0.0,1.0,20,1.2,2,4850.7,4806.6
IO2606,P,3950,30,290,47,1.2,-0.4,1.0,15,1.4,10,4850.7,4806.6
IO2606,P,4000,30,1314,117,1.6,-0.6,1.4,34,1.8,8,4850.7,4806.6
IO2606,P,4050,30,156,42,1.6,-0.6,1.4,25,1.6,3,4850.7,4806.6
IO2606,P,4100,30,570,56,1.8,-0.6,1.6,14,1.8,1,4850.7,4806.6
IO2606,P,4150,30,268,59,2.2,-0.8,2.0,5,2.2,5,4850.7,4806.6
IO2606,P,4200,30,1269,71,3.0,-1.2,2.8,5,3.0,4,4850.7,4806.6
IO2606,P,4250,30,314,129,3.4,-1.2,3.2,3,3.4,7,4850.7,4806.6
IO2606,P,4300,30,1278,425,4.2,-1.6,4.0,8,4.2,120,4850.7,4806.6
IO2606,P,4350,30,941,348,5.4,-2.0,5.4,1,5.6,14,4850.7,4806.6
IO2606,P,4400,30,2350,500,7.2,-2.2,7.2,1,7.4,14,4850.7,4806.6
IO2606,P,4450,30,1064,420,10.0,-2.6,10.0,5,10.2,7,4850.7,4806.6
IO2606,P,4500,30,2568,827,14.2,-2.8,14.0,2,14.4,4,4850.7,4806.6
IO2606,P,4550,30,1907,999,19.6,-3.4,19.2,3,19.6,1,4850.7,4806.6
IO2606,P,4600,30,3146,1762,27.0,-3.8,27.0,3,27.4,2,4850.7,4806.6
IO2606,P,4650,30,2047,1231,37.0,-4.0,36.4,1,37.0,1,4850.7,4806.6
IO2606,P,4700,30,4337,3241,49.6,-3.6,49.4,2,49.6,3,4850.7,4806.6
IO2606,P,4750,30,2272,2842,66.8,-2.4,66.4,1,67.0,1,4850.7,4806.6
IO2606,P,4800,30,3788,5329,85.8,-5.6,85.4,3,86.8,1,4850.7,4806.6
IO2606,P,4850,30,2591,3174,111.0,-5.8,110.8,1,111.0,6,4850.7,4806.6
IO2606,P,4900,30,3052,1580,144.6,-2.8,144.4,1,145.0,1,4850.7,4806.6
IO2606,P,4950,30,2387,666,176.8,-5.8,177.6,1,179.8,1,4850.7,4806.6
