ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,228,158,0,758.6,-29.8,773.4,1,813.6,1,4807.31,4635.0
IO2612,C,4000,228,94,7,704.0,1.0,688.6,1,728.8,2,4807.31,4635.0
IO2612,C,4100,228,346,19,624.0,10.8,605.8,1,646.0,1,4807.31,4635.0
IO2612,C,4200,228,149,0,533.6,-9.8,537.6,1,560.2,1,4807.31,4635.0
IO2612,C,4300,228,194,0,458.2,-10.6,465.8,3,484.6,1,4807.31,4635.0
IO2612,C,4400,228,367,27,406.6,4.2,400.0,1,419.0,1,4807.31,4635.0
IO2612,C,4500,228,627,16,352.2,5.2,340.4,1,360.2,1,4807.31,4635.0
IO2612,C,4600,228,588,35,294.2,0.4,287.4,1,307.4,2,4807.31,4635.0
IO2612,C,4700,228,540,49,250.8,6.0,250.0,1,257.4,1,4807.31,4635.0
IO2612,C,4800,228,408,35,210.0,3.0,207.8,1,215.2,2,4807.31,4635.0
IO2612,C,4900,228,171,3,177.8,2.6,175.2,1,186.4,1,4807.31,4635.0
IO2612,C,5000,228,458,1,148.0,-0.8,151.2,1,160.6,3,4807.31,4635.0
IO2612,C,5200,228,696,55,114.0,3.2,110.2,1,117.4,1,4807.31,4635.0
IO2612,C,5400,228,1623,112,84.0,2.0,83.2,1,88.4,2,4807.31,4635.0
IO2612,P,3900,228,413,83,45.2,3.4,45.8,1,47.0,1,4807.31,4635.0
IO2612,P,4000,228,247,1,59.8,3.6,60.0,1,63.6,5,4807.31,4635.0
IO2612,P,4100,228,1122,3,74.0,2.6,73.2,1,79.0,1,4807.31,4635.0
IO2612,P,4200,228,460,26,98.6,5.8,94.4,1,100.2,1,4807.31,4635.0
IO2612,P,4300,228,458,2,123.8,5.6,117.4,1,128.8,1,4807.31,4635.0
IO2612,P,4400,228,558,12,157.0,5.4,149.6,1,161.2,1,4807.31,4635.0
IO2612,P,4500,228,675,11,197.4,5.8,189.0,1,200.2,1,4807.31,4635.0
IO2612,P,4600,228,458,38,241.6,5.8,235.8,1,245.6,1,4807.31,4635.0
IO2612,P,4700,228,257,53,292.0,4.2,284.6,1,302.8,1,4807.31,4635.0
IO2612,P,4800,228,129,11,365.0,16.4,345.6,1,362.8,1,4807.31,4635.0
IO2612,P,4900,228,110,5,427.2,8.2,412.2,1,428.6,1,4807.31,4635.0
IO2612,P,5000,228,188,1,489.2,-1.6,484.4,1,500.2,1,4807.31,4635.0
IO2612,P,5200,228,271,0,646.0,1.6,628.8,1,667.4,1,4807.31,4635.0
IO2612,P,5400,228,371,3,815.6,1.6,798.4,1,835.8,1,4807.31,4635.0
