ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,228,291,5,569.0,-26.2,550.4,2,592.0,2,4543.178,4377.2
IO2703,C,4000,228,203,2,505.2,-12.4,485.0,1,503.2,1,4543.178,4377.2
IO2703,C,4100,228,174,2,425.0,-19.0,413.2,1,430.8,1,4543.178,4377.2
IO2703,C,4200,228,318,0,375.6,0.0,347.8,1,365.8,1,4543.178,4377.2
IO2703,C,4300,228,299,10,300.0,-17.8,289.6,1,308.0,1,4543.178,4377.2
IO2703,C,4400,228,430,25,248.6,-15.8,247.0,1,253.2,1,4543.178,4377.2
IO2703,C,4500,228,604,189,208.8,-11.6,201.8,3,210.6,1,4543.178,4377.2
IO2703,C,4600,228,253,0,190.8,7.2,167.2,1,176.8,1,4543.178,4377.2
IO2703,C,4700,228,343,103,144.4,-9.2,138.8,1,148.8,1,4543.178,4377.2
IO2703,C,4800,228,343,19,119.2,-10.4,115.6,2,126.8,1,4543.178,4377.2
IO2703,C,4900,228,354,12,100.6,-9.6,100.2,1,104.6,1,4543.178,4377.2
IO2703,C,5000,228,614,7,90.0,-6.0,87.2,1,90.0,1,4543.178,4377.2
IO2703,C,5200,228,473,15,68.2,-3.0,65.0,2,68.6,1,4543.178,4377.2
IO2703,C,5400,228,322,18,50.4,-5.2,50.2,1,52.2,1,4543.178,4377.2
IO2703,C,5600,228,627,103,41.8,-3.0,40.2,2,41.6,1,4543.178,4377.2
IO2703,P,3900,228,1212,19,90.0,1.2,89.0,1,92.2,1,4543.178,4377.2
IO2703,P,4000,228,693,8,114.4,4.6,107.8,1,115.0,1,4543.178,4377.2
IO2703,P,4100,228,2180,34,140.4,6.0,132.0,2,144.2,1,4543.178,4377.2
IO2703,P,4200,228,776,21,170.8,4.2,166.6,1,178.4,2,4543.178,4377.2
IO2703,P,4300,228,316,3,216.8,10.0,208.2,1,219.2,1,4543.178,4377.2
IO2703,P,4400,228,663,7,267.4,14.6,255.4,1,268.4,1,4543.178,4377.2
IO2703,P,4500,228,589,11,322.2,17.0,308.6,1,328.8,2,4543.178,4377.2
IO2703,P,4600,228,304,4,386.0,18.8,372.8,1,392.4,1,4543.178,4377.2
IO2703,P,4700,228,170,10,450.0,13.6,443.6,1,462.6,1,4543.178,4377.2
IO2703,P,4800,228,205,0,482.2,-28.8,517.6,2,539.8,1,4543.178,4377.2
IO2703,P,4900,228,235,0,562.2,-28.0,587.8,1,628.0,1,4543.178,4377.2
IO2703,P,5000,228,289,1,689.8,15.4,673.0,1,713.2,1,4543.178,4377.2
IO2703,P,5200,228,227,4,873.8,26.2,848.6,1,887.8,1,4543.178,4377.2
IO2703,P,5400,228,219,3,1055.4,26.2,1029.0,1,1074.0,1,4543.178,4377.2
IO2703,P,5600,228,290,1,1239.6,25.2,1196.8,1,1276.6,1,4543.178,4377.2
