ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,65,187,4,2716.8,-4.0,2680.8,1,2759.0,1,8106.165,7903.0
MO2606,C,5400,65,85,1,2569.2,43.2,2485.0,1,2560.6,1,8106.165,7903.0
MO2606,C,5600,65,190,1,2370.0,38.4,2292.8,1,2365.6,1,8106.165,7903.0
MO2606,C,5800,65,127,2,2128.8,-6.6,2098.8,1,2169.0,1,8106.165,7903.0
MO2606,C,6000,65,292,0,1917.2,-28.8,1905.8,1,1960.8,1,8106.165,7903.0
MO2606,C,6200,65,301,8,1750.0,-3.2,1716.8,1,1768.8,1,8106.165,7903.0
MO2606,C,6400,65,346,32,1564.2,1.4,1530.0,6,1578.6,1,8106.165,7903.0
MO2606,C,6600,65,470,6,1365.0,-10.6,1343.8,1,1391.4,1,8106.165,7903.0
MO2606,C,6700,65,33,1,1331.4,48.6,1252.2,1,1300.0,1,8106.165,7903.0
MO2606,C,6800,65,677,20,1206.0,13.6,1163.2,1,1210.0,1,8106.165,7903.0
MO2606,C,6900,65,488,3,1153.6,46.0,1076.2,1,1116.4,1,8106.165,7903.0
MO2606,C,7000,65,977,131,1007.0,-14.4,1000.0,4,1015.0,1,8106.165,7903.0
MO2606,C,7100,65,80,8,977.0,43.6,909.0,1,933.6,1,8106.165,7903.0
MO2606,C,7200,65,1535,81,847.0,-0.6,829.8,1,851.0,5,8106.165,7903.0
MO2606,C,7300,65,74,13,767.2,-3.8,749.0,1,771.8,1,8106.165,7903.0
MO2606,C,7400,65,1830,146,688.8,-6.8,687.0,1,694.8,1,8106.165,7903.0
MO2606,C,7500,65,532,233,615.8,-4.6,604.0,1,622.0,1,8106.165,7903.0
MO2606,C,7600,65,2072,350,546.0,-4.4,529.8,1,552.4,1,8106.165,7903.0
MO2606,C,7700,65,605,141,482.8,-2.2,472.0,1,483.6,1,8106.165,7903.0
MO2606,C,7800,65,3420,457,421.0,-1.2,410.8,1,420.0,1,8106.165,7903.0
MO2606,C,7900,65,1465,502,364.4,-2.8,355.0,1,364.0,1,8106.165,7903.0
MO2606,C,8000,65,5805,1801,313.2,-2.0,308.0,1,313.2,3,8106.165,7903.0
MO2606,C,8100,65,595,413,266.8,-3.0,259.4,1,267.6,1,8106.165,7903.0
MO2606,C,8200,65,3921,1067,224.4,-4.6,222.0,16,225.2,1,8106.165,7903.0
MO2606,C,8300,65,541,402,189.0,-5.6,183.2,1,188.8,1,8106.165,7903.0
MO2606,C,8400,65,4077,1164,159.4,-2.6,155.2,2,158.0,1,8106.165,7903.0
MO2606,C,8500,65,997,501,130.4,-7.6,126.0,1,133.2,1,8106.165,7903.0
MO2606,C,8600,65,4569,1550,112.4,-4.6,112.2,1,112.4,1,8106.165,7903.0
MO2606,C,8700,65,286,395,92.6,-5.4,90.4,1,92.6,1,8106.165,7903.0
MO2606,C,8800,65,2127,910,78.6,-4.8,78.6,8,79.6,2,8106.165,7903.0
MO2606,C,8900,65,262,338,62.4,-8.4,62.4,1,65.6,1,8106.165,7903.0
MO2606,C,9000,65,2073,931,55.4,-5.0,55.2,6,55.6,2,8106.165,7903.0
MO2606,C,9200,65,1738,548,39.6,-4.4,38.6,1,39.6,1,8106.165,7903.0
MO2606,C,9400,65,1553,583,29.6,-5.4,28.8,1,30.0,1,8106.165,7903.0
MO2606,C,9600,65,1879,1568,23.8,-3.2,23.0,1,24.0,2,8106.165,7903.0
MO2606,P,5200,65,2756,417,9.4,-0.8,9.2,3,9.4,2,8106.165,7903.0
MO2606,P,5400,65,997,208,11.6,-1.2,11.2,4,12.0,1,8106.165,7903.0
MO2606,P,5600,65,1218,107,14.8,-1.2,14.8,4,15.8,1,8106.165,7903.0
MO2606,P,5800,65,1293,463,19.0,-1.0,19.0,1,19.8,1,8106.165,7903.0
MO2606,P,6000,65,1560,200,24.2,-0.6,23.6,1,24.8,1,8106.165,7903.0
MO2606,P,6200,65,1311,303,31.0,-0.8,30.2,2,32.4,1,8106.165,7903.0
MO2606,P,6400,65,2471,427,40.4,-1.6,40.4,12,41.2,1,8106.165,7903.0
MO2606,P,6600,65,2085,239,51.4,-1.6,50.6,1,51.4,2,8106.165,7903.0
MO2606,P,6700,65,404,72,60.2,-2.0,57.4,1,61.8,1,8106.165,7903.0
MO2606,P,6800,65,2457,154,70.2,-2.8,67.2,1,70.8,1,8106.165,7903.0
MO2606,P,6900,65,604,187,80.0,-0.2,78.0,1,81.6,1,8106.165,7903.0
