ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2610,C,2500,56,10,1,360.0,10.4,347.4,1,366.2,1,2883.548,
HO2610,C,2550,56,1,0,341.2,40.0,298.8,1,318.2,1,2883.548,
HO2610,C,2600,56,20,10,256.6,1.4,254.6,1,267.0,1,2883.548,
HO2610,C,2650,56,5,6,211.2,1.6,214.4,1,221.2,1,2883.548,
HO2610,C,2700,56,34,38,168.0,-3.0,175.0,2,177.8,1,2883.548,
HO2610,C,2750,56,7,0,131.0,2.4,127.4,1,138.0,1,2883.548,
HO2610,C,2800,56,108,2,94.8,-2.2,95.4,1,100.2,2,2883.548,
HO2610,C,2850,56,58,7,66.8,0.2,66.0,1,71.4,1,2883.548,
HO2610,C,2900,56,121,21,45.8,-0.8,46.0,1,48.0,3,2883.548,
HO2610,C,2950,56,117,10,31.4,-1.4,30.6,1,33.0,1,2883.548,
HO2610,C,3000,56,333,123,20.8,-1.6,20.6,1,22.2,3,2883.548,
HO2610,C,3050,56,275,93,14.6,-0.8,14.4,4,15.8,1,2883.548,
HO2610,C,3100,56,469,139,10.6,-1.2,10.6,1,11.0,1,2883.548,
HO2610,C,3150,56,173,75,8.4,-0.2,8.0,1,8.4,5,2883.548,
HO2610,C,3200,56,91,23,7.0,0.0,6.2,1,6.6,4,2883.548,
HO2610,C,3250,56,41,8,5.2,-0.4,4.8,2,5.4,6,2883.548,
HO2610,C,3300,56,176,23,4.4,-0.2,4.0,1,4.4,2,2883.548,
HO2610,P,2500,56,81,12,3.0,-0.2,3.0,1,3.4,4,2883.548,
HO2610,P,2550,56,65,0,5.0,-0.2,4.4,6,4.8,1,2883.548,
HO2610,P,2600,56,95,14,6.8,-1.0,6.8,6,7.2,4,2883.548,
HO2610,P,2650,56,224,37,11.0,-1.4,10.4,5,11.2,1,2883.548,
HO2610,P,2700,56,335,92,17.2,-2.6,17.2,3,18.2,1,2883.548,
HO2610,P,2750,56,551,68,28.8,-2.4,26.8,1,29.8,4,2883.548,
HO2610,P,2800,56,96,6,40.0,-7.4,41.4,1,43.8,3,2883.548,
HO2610,P,2850,56,108,25,62.0,-7.4,60.6,1,66.0,1,2883.548,
HO2610,P,2900,56,82,10,95.0,-3.6,91.2,1,93.8,1,2883.548,
HO2610,P,2950,56,51,11,130.4,0.2,125.2,1,131.8,1,2883.548,
HO2610,P,3000,56,26,2,169.8,-4.2,160.6,1,171.2,1,2883.548,
HO2610,P,3050,56,20,11,213.8,-3.4,203.8,2,214.4,1,2883.548,
HO2610,P,3100,56,19,8,259.0,-3.0,250.0,1,260.2,1,2883.548,
HO2610,P,3150,56,3,2,307.4,-2.8,292.2,2,312.0,1,2883.548,
HO2610,P,3200,56,22,0,366.6,8.8,340.0,1,359.4,1,2883.548,
HO2610,P,3250,56,5,0,398.2,-14.8,388.4,2,408.2,1,2883.548,
HO2610,P,3300,56,19,0,451.8,-10.4,438.2,1,457.2,1,2883.548,
