ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,112,1477,1295,68.6,-6.0,68.6,1,71.4,2,8408.735,8113.0
MO2609,C,6200,112,339,6,1914.2,-208.8,1911.6,1,1975.6,1,8408.735,8113.0
MO2609,C,6400,112,211,2,1732.0,-203.6,1723.0,1,1788.6,1,8408.735,8113.0
MO2609,C,6600,112,372,15,1556.4,-196.2,1539.4,1,1602.4,1,8408.735,8113.0
MO2609,C,6800,112,364,5,1390.0,-183.4,1360.6,1,1425.0,1,8408.735,8113.0
MO2609,C,7000,112,933,9,1220.0,-174.6,1190.6,1,1253.8,1,8408.735,8113.0
MO2609,C,7200,112,762,3,1042.6,-185.4,1067.6,3,1088.2,1,8408.735,8113.0
MO2609,C,7400,112,705,31,891.8,-170.0,900.2,1,928.2,1,8408.735,8113.0
MO2609,C,7600,112,1040,43,773.0,-140.8,760.2,1,790.6,1,8408.735,8113.0
MO2609,C,7800,112,1015,167,647.6,-135.4,645.0,1,665.0,1,8408.735,8113.0
MO2609,C,8000,112,1848,627,536.6,-106.2,537.0,3,548.4,1,8408.735,8113.0
MO2609,C,8200,112,1769,675,440.8,-96.4,436.0,1,439.4,1,8408.735,8113.0
MO2609,C,8400,112,2193,1007,357.0,-76.0,357.0,4,357.8,1,8408.735,8113.0
MO2609,C,8600,112,2553,1116,289.6,-62.8,290.2,1,298.6,1,8408.735,8113.0
MO2609,C,8800,112,1718,1218,235.8,-49.0,232.6,1,239.0,1,8408.735,8113.0
MO2609,C,9000,112,2303,693,189.6,-36.4,192.2,2,195.8,1,8408.735,8113.0
MO2609,C,9200,112,1353,683,154.4,-25.4,154.6,23,156.4,1,8408.735,8113.0
MO2609,C,9400,112,1320,703,122.6,-22.2,122.0,1,122.6,1,8408.735,8113.0
MO2609,C,9600,112,2236,678,101.6,-13.4,100.6,1,102.2,5,8408.735,8113.0
MO2609,C,9800,112,939,484,83.2,-8.8,81.8,2,85.6,1,8408.735,8113.0
MO2609,P,10000,112,52,12,1945.0,195.0,1898.0,1,1972.0,1,8408.735,8113.0
MO2609,P,6200,112,1333,302,34.4,3.0,34.2,2,34.4,1,8408.735,8113.0
MO2609,P,6400,112,805,107,47.6,6.6,44.0,2,46.2,1,8408.735,8113.0
MO2609,P,6600,112,793,139,61.8,8.8,59.2,1,64.0,1,8408.735,8113.0
MO2609,P,6800,112,1122,195,82.0,10.6,79.2,2,84.8,1,8408.735,8113.0
MO2609,P,7000,112,1495,340,111.4,17.4,108.2,1,113.6,1,8408.735,8113.0
MO2609,P,7200,112,1494,542,149.8,26.2,149.8,1,153.4,2,8408.735,8113.0
MO2609,P,7400,112,1712,595,196.8,34.0,190.2,1,200.2,1,8408.735,8113.0
MO2609,P,7600,112,2023,854,255.8,45.6,250.0,2,259.2,2,8408.735,8113.0
MO2609,P,7800,112,1482,788,324.4,54.8,317.2,1,324.4,76,8408.735,8113.0
MO2609,P,8000,112,1489,590,417.4,77.2,414.4,1,415.0,1,8408.735,8113.0
MO2609,P,8200,112,917,684,520.0,93.6,507.2,1,517.6,1,8408.735,8113.0
MO2609,P,8400,112,1139,589,636.8,109.8,613.6,1,632.0,1,8408.735,8113.0
MO2609,P,8600,112,1221,542,769.8,130.0,745.0,1,782.8,1,8408.735,8113.0
MO2609,P,8800,112,826,194,927.0,157.8,888.6,1,925.6,1,8408.735,8113.0
MO2609,P,9000,112,355,9,1087.0,175.6,1038.8,1,1060.6,1,8408.735,8113.0
MO2609,P,9200,112,201,9,1245.6,179.2,1196.6,1,1265.0,1,8408.735,8113.0
MO2609,P,9400,112,205,7,1418.0,192.2,1362.2,1,1434.8,1,8408.735,8113.0
MO2609,P,9600,112,210,56,1578.6,178.4,1566.0,1,1610.2,1,8408.735,8113.0
MO2609,P,9800,112,20,0,1690.4,120.4,1714.4,1,1786.8,1,8408.735,8113.0
