ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,23,159,36,1447.0,-33.6,1453.0,1,1477.2,1,4908.171,4857.2
IO2606,C,3500,23,152,48,1346.6,-34.0,1354.0,1,1377.2,1,4908.171,4857.2
IO2606,C,3600,23,153,39,1245.0,-53.6,1254.6,1,1276.6,1,4908.171,4857.2
IO2606,C,3700,23,185,39,1150.2,-30.4,1155.2,1,1175.4,1,4908.171,4857.2
IO2606,C,3800,23,131,84,1050.4,-30.4,1056.0,1,1073.0,1,4908.171,4857.2
IO2606,C,3900,23,140,190,950.6,-53.6,956.8,1,972.0,2,4908.171,4857.2
IO2606,C,3950,23,114,36,907.2,-23.8,908.2,1,922.2,2,4908.171,4857.2
IO2606,C,4000,23,150,80,860.6,-20.4,858.0,1,872.6,2,4908.171,4857.2
IO2606,C,4050,23,94,72,806.4,-24.8,809.2,1,822.8,2,4908.171,4857.2
IO2606,C,4100,23,123,36,761.0,-20.4,759.2,1,773.0,1,4908.171,4857.2
IO2606,C,4150,23,88,43,702.0,-48.4,710.0,1,723.6,2,4908.171,4857.2
IO2606,C,4200,23,148,75,662.0,-38.8,661.4,1,674.2,2,4908.171,4857.2
IO2606,C,4250,23,76,105,603.2,-48.2,612.2,1,624.6,2,4908.171,4857.2
IO2606,C,4300,23,336,100,553.8,-48.2,562.6,1,575.2,1,4908.171,4857.2
IO2606,C,4350,23,84,128,517.8,-35.2,514.8,1,519.4,1,4908.171,4857.2
IO2606,C,4400,23,598,77,471.8,-32.2,466.2,1,470.6,1,4908.171,4857.2
IO2606,C,4450,23,228,78,422.4,-32.6,419.2,1,422.8,1,4908.171,4857.2
IO2606,C,4500,23,1064,123,371.6,-34.6,369.6,1,376.0,1,4908.171,4857.2
IO2606,C,4550,23,339,234,323.6,-34.4,326.4,1,330.0,1,4908.171,4857.2
IO2606,C,4600,23,2038,719,282.0,-31.0,281.0,1,285.4,1,4908.171,4857.2
IO2606,C,4650,23,583,620,241.2,-25.6,238.4,1,239.0,1,4908.171,4857.2
IO2606,C,4700,23,3432,2101,198.8,-26.4,198.0,1,199.0,2,4908.171,4857.2
IO2606,C,4750,23,1084,797,162.8,-22.4,159.8,1,162.8,1,4908.171,4857.2
IO2606,C,4800,23,3574,4594,127.0,-22.8,127.0,2,127.6,6,4908.171,4857.2
IO2606,C,4850,23,2295,5562,96.6,-20.4,96.4,1,97.0,1,4908.171,4857.2
IO2606,C,4900,23,6089,11096,74.6,-14.6,74.6,8,74.8,1,4908.171,4857.2
IO2606,C,4950,23,4931,8467,54.8,-11.2,54.8,4,55.0,1,4908.171,4857.2
IO2606,C,5000,23,10104,12352,40.0,-10.2,39.8,1,40.0,5,4908.171,4857.2
IO2606,C,5100,23,5716,4089,20.0,-7.2,19.8,1,20.0,4,4908.171,4857.2
IO2606,C,5200,23,5846,2242,11.0,-5.6,10.6,1,11.0,5,4908.171,4857.2
IO2606,C,5300,23,1762,1034,6.2,-4.0,6.0,2,6.2,33,4908.171,4857.2
IO2606,C,5400,23,7119,1369,5.0,-2.2,5.0,11,5.2,8,4908.171,4857.2
IO2606,C,5500,23,2411,813,2.8,-2.0,2.8,4,3.0,6,4908.171,4857.2
IO2606,P,3400,23,1656,17,0.8,0.2,0.6,66,0.8,1,4908.171,4857.2
IO2606,P,3500,23,561,9,0.8,0.0,0.8,3,1.0,8,4908.171,4857.2
IO2606,P,3600,23,545,1,0.8,0.0,0.8,2,1.0,7,4908.171,4857.2
IO2606,P,3700,23,413,35,1.0,0.2,0.8,3,1.0,2,4908.171,4857.2
IO2606,P,3800,23,897,23,1.0,0.2,0.8,4,1.0,4,4908.171,4857.2
IO2606,P,3900,23,366,48,1.2,0.2,1.2,2,1.4,5,4908.171,4857.2
IO2606,P,3950,23,275,71,1.4,0.2,1.2,13,1.4,6,4908.171,4857.2
IO2606,P,4000,23,1343,101,1.8,0.6,1.6,2,1.8,5,4908.171,4857.2
IO2606,P,4050,23,140,34,1.8,0.6,1.6,6,1.8,1,4908.171,4857.2
IO2606,P,4100,23,481,90,2.0,0.6,1.8,6,2.0,2,4908.171,4857.2
IO2606,P,4150,23,253,81,2.4,0.8,2.2,5,2.4,3,4908.171,4857.2
IO2606,P,4200,23,1351,231,2.8,0.6,2.8,5,3.0,4,4908.171,4857.2
IO2606,P,4250,23,351,98,3.2,1.0,3.2,4,3.4,5,4908.171,4857.2
IO2606,P,4300,23,1195,292,3.8,1.0,3.8,5,4.0,7,4908.171,4857.2
IO2606,P,4350,23,913,228,5.0,1.6,4.8,5,5.0,4,4908.171,4857.2
IO2606,P,4400,23,2318,587,6.6,2.4,6.4,2,6.6,5,4908.171,4857.2
IO2606,P,4450,23,1503,528,8.8,3.2,8.6,1,8.8,13,4908.171,4857.2
IO2606,P,4500,23,3447,1116,11.8,4.0,11.8,2,12.0,7,4908.171,4857.2
IO2606,P,4550,23,2259,1097,15.4,5.2,15.2,2,15.4,1,4908.171,4857.2
IO2606,P,4600,23,3536,1486,20.2,6.0,20.0,4,20.2,4,4908.171,4857.2
IO2606,P,4650,23,2280,1499,26.8,7.8,26.2,3,27.0,1,4908.171,4857.2
IO2606,P,4700,23,4737,3742,35.8,9.0,35.6,4,35.8,1,4908.171,4857.2
IO2606,P,4750,23,1906,2553,48.8,12.4,48.6,2,49.2,1,4908.171,4857.2
IO2606,P,4800,23,3129,5984,64.4,15.0,64.2,10,64.4,5,4908.171,4857.2
IO2606,P,4850,23,2819,5048,85.6,18.2,85.6,2,85.8,1,4908.171,4857.2
IO2606,P,4900,23,3889,7428,110.4,21.2,110.4,1,111.8,1,4908.171,4857.2
IO2606,P,4950,23,1831,4332,142.0,23.6,141.8,1,143.2,1,4908.171,4857.2
IO2606,P,5000,23,1435,1337,178.0,25.4,176.6,1,179.2,1,4908.171,4857.2
IO2606,P,5100,23,497,372,263.8,36.6,256.0,1,258.6,1,4908.171,4857.2
IO2606,P,5200,23,478,284,348.0,15.2,346.6,1,349.6,1,4908.171,4857.2
IO2606,P,5300,23,107,72,445.8,19.0,440.6,1,445.2,1,4908.171,4857.2
IO2606,P,5400,23,346,89,553.0,29.2,531.4,3,544.4,1,4908.171,4857.2
IO2606,P,5500,23,108,71,641.8,19.6,629.2,2,642.8,1,4908.171,4857.2
