ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2607,C,7400,51,92,55,1020.0,-147.6,1022.0,1,1035.4,1,8546.515,8369.4
MO2607,C,7500,51,61,34,935.0,-140.8,937.8,1,950.4,1,8546.515,8369.4
MO2607,C,7600,51,38,83,854.2,-134.6,853.2,1,867.8,1,8546.515,8369.4
MO2607,C,7700,51,61,66,788.8,-114.2,772.2,1,787.6,1,8546.515,8369.4
MO2607,C,7800,51,174,20,706.0,-114.4,694.6,1,710.8,1,8546.515,8369.4
MO2607,C,7900,51,300,41,621.6,-118.8,619.6,1,637.2,1,8546.515,8369.4
MO2607,C,8000,51,165,91,549.6,-113.6,548.4,1,567.4,1,8546.515,8369.4
MO2607,C,8100,51,196,240,492.4,-105.8,489.4,1,495.6,1,8546.515,8369.4
MO2607,C,8200,51,661,233,429.6,-91.4,429.4,1,430.6,1,8546.515,8369.4
MO2607,C,8300,51,468,353,376.4,-85.6,373.2,1,376.6,1,8546.515,8369.4
MO2607,C,8400,51,577,461,329.4,-69.4,321.6,1,323.2,1,8546.515,8369.4
MO2607,C,8500,51,898,837,284.8,-64.2,274.8,1,276.0,1,8546.515,8369.4
MO2607,C,8600,51,1060,782,235.8,-63.6,235.2,1,237.0,1,8546.515,8369.4
MO2607,C,8700,51,3968,1312,202.8,-55.6,201.8,1,203.0,1,8546.515,8369.4
MO2607,C,8800,51,826,582,173.0,-46.2,173.0,3,173.6,1,8546.515,8369.4
MO2607,C,8900,51,430,504,147.0,-35.8,140.8,1,144.2,1,8546.515,8369.4
MO2607,C,9000,51,3278,1724,123.0,-35.0,123.0,1,123.2,2,8546.515,8369.4
MO2607,C,9100,51,394,468,99.8,-30.2,99.6,1,99.8,1,8546.515,8369.4
MO2607,C,9200,51,533,390,84.2,-25.8,83.0,1,83.4,1,8546.515,8369.4
MO2607,C,9300,51,555,342,71.4,-19.6,68.6,1,70.0,1,8546.515,8369.4
MO2607,C,9400,51,489,311,59.2,-15.6,56.0,1,58.2,1,8546.515,8369.4
MO2607,C,9500,51,563,386,47.6,-14.6,47.6,2,48.2,1,8546.515,8369.4
MO2607,C,9600,51,622,340,38.8,-12.0,38.6,3,40.2,8,8546.515,8369.4
MO2607,C,9700,51,609,247,32.0,-9.8,32.0,22,32.2,1,8546.515,8369.4
MO2607,C,9800,51,686,271,27.2,-7.8,27.0,36,27.2,1,8546.515,8369.4
MO2607,C,9900,51,1297,469,22.4,-6.8,22.4,2,23.2,1,8546.515,8369.4
MO2607,P,7400,51,1998,1115,59.4,16.6,59.4,1,61.6,1,8546.515,8369.4
MO2607,P,7500,51,776,405,74.6,21.8,75.4,1,77.0,1,8546.515,8369.4
MO2607,P,7600,51,1179,559,92.0,26.6,91.8,1,93.0,1,8546.515,8369.4
MO2607,P,7700,51,1284,381,112.4,33.8,108.6,2,110.8,1,8546.515,8369.4
MO2607,P,7800,51,2256,805,131.4,34.0,131.2,1,131.4,19,8546.515,8369.4
MO2607,P,7900,51,885,548,160.0,43.2,157.0,1,160.0,1,8546.515,8369.4
MO2607,P,8000,51,1202,1217,186.2,46.8,186.0,1,188.2,1,8546.515,8369.4
MO2607,P,8100,51,721,974,221.2,55.0,220.6,1,222.8,1,8546.515,8369.4
MO2607,P,8200,51,935,771,259.0,64.0,257.6,1,260.8,1,8546.515,8369.4
MO2607,P,8300,51,923,579,296.0,65.0,302.0,1,305.4,1,8546.515,8369.4
MO2607,P,8400,51,822,678,348.0,75.2,347.8,2,353.2,1,8546.515,8369.4
MO2607,P,8500,51,802,1269,398.8,75.0,405.8,2,407.0,1,8546.515,8369.4
MO2607,P,8600,51,976,765,465.2,88.4,465.0,1,466.8,1,8546.515,8369.4
MO2607,P,8700,51,754,454,522.6,91.6,523.8,1,528.0,1,8546.515,8369.4
MO2607,P,8800,51,513,384,592.0,102.4,590.0,1,607.4,1,8546.515,8369.4
MO2607,P,8900,51,127,122,662.0,107.2,662.6,1,678.6,1,8546.515,8369.4
MO2607,P,9000,51,259,208,760.8,135.0,739.6,1,755.4,1,8546.515,8369.4
MO2607,P,9100,51,89,34,832.8,132.8,819.0,1,834.2,1,8546.515,8369.4
MO2607,P,9200,51,51,36,918.4,139.6,902.0,1,916.4,1,8546.515,8369.4
MO2607,P,9300,51,42,47,999.0,139.8,1000.0,1,1001.0,1,8546.515,8369.4
MO2607,P,9400,51,58,38,1091.2,146.6,1068.8,1,1097.2,1,8546.515,8369.4
MO2607,P,9500,51,75,29,1183.0,147.6,1150.4,1,1197.8,1,8546.515,8369.4
MO2607,P,9600,51,49,20,1261.2,85.4,1242.0,1,1290.0,1,8546.515,8369.4
MO2607,P,9700,51,50,18,1363.4,95.4,1335.0,1,1383.8,1,8546.515,8369.4
MO2607,P,9800,51,65,11,1447.4,86.0,1429.2,1,1476.6,1,8546.515,8369.4
MO2607,P,9900,51,56,47,1576.0,120.0,1524.2,1,1572.4,1,8546.515,8369.4
