ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,205,57,7,383.8,-41.0,382.4,1,400.0,1,2934.712,2849.0
HO2612,C,2600,205,137,4,320.8,-23.6,303.8,2,322.8,1,2934.712,2849.0
HO2612,C,2700,205,200,10,248.6,-23.4,240.8,1,249.8,1,2934.712,2849.0
HO2612,C,2800,205,338,21,186.8,-25.6,185.8,1,193.8,1,2934.712,2849.0
HO2612,C,2900,205,543,15,142.0,-24.0,141.6,1,149.6,1,2934.712,2849.0
HO2612,C,3000,205,1913,313,107.6,-18.2,107.4,2,107.6,7,2934.712,2849.0
HO2612,C,3100,205,601,22,84.2,-11.6,83.4,1,87.4,2,2934.712,2849.0
HO2612,C,3200,205,450,17,65.6,-9.2,62.4,1,68.4,1,2934.712,2849.0
HO2612,C,3300,205,394,30,52.2,-6.8,50.2,1,52.6,1,2934.712,2849.0
HO2612,C,3400,205,355,49,41.0,-5.4,39.6,4,42.0,1,2934.712,2849.0
HO2612,C,3500,205,469,55,33.2,-5.0,32.2,1,34.6,1,2934.712,2849.0
HO2612,P,2500,205,921,17,29.6,3.2,30.0,1,31.8,1,2934.712,2849.0
HO2612,P,2600,205,437,5,54.0,11.0,50.4,1,53.4,2,2934.712,2849.0
HO2612,P,2700,205,752,21,84.0,13.4,81.0,1,86.6,3,2934.712,2849.0
HO2612,P,2800,205,400,43,128.0,19.4,119.0,2,129.0,1,2934.712,2849.0
HO2612,P,2900,205,758,14,180.6,21.2,174.0,1,184.2,1,2934.712,2849.0
HO2612,P,3000,205,346,40,250.0,30.6,244.8,1,249.4,1,2934.712,2849.0
HO2612,P,3100,205,363,12,326.8,37.6,316.2,1,327.6,1,2934.712,2849.0
HO2612,P,3200,205,247,7,406.6,39.2,395.0,2,406.0,1,2934.712,2849.0
HO2612,P,3300,205,194,20,491.6,42.0,473.4,1,490.8,1,2934.712,2849.0
HO2612,P,3400,205,162,22,573.0,35.8,553.4,1,583.6,1,2934.712,2849.0
HO2612,P,3500,205,169,32,663.8,38.4,644.4,1,674.6,1,2934.712,2849.0
