ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2605,C,6600,35,32,17,1332.0,85.2,1295.2,1,1353.8,1,7998.232,7904.2
MO2605,C,6700,35,35,6,1239.6,89.6,1199.8,1,1257.0,1,7998.232,7904.2
MO2605,C,6800,35,66,4,1173.0,117.4,1105.0,1,1160.8,1,7998.232,7904.2
MO2605,C,6900,35,47,10,1045.0,84.4,1020.6,1,1050.0,2,7998.232,7904.2
MO2605,C,7000,35,165,24,950.0,77.0,931.2,1,957.2,1,7998.232,7904.2
MO2605,C,7100,35,265,264,860.4,83.2,836.2,1,865.0,1,7998.232,7904.2
MO2605,C,7200,35,199,91,770.0,75.2,760.2,1,775.0,1,7998.232,7904.2
MO2605,C,7300,35,224,52,683.8,77.6,657.8,1,687.4,1,7998.232,7904.2
MO2605,C,7400,35,482,293,594.8,71.0,590.0,1,600.0,2,7998.232,7904.2
MO2605,C,7500,35,518,557,513.0,64.0,510.0,1,520.4,1,7998.232,7904.2
MO2605,C,7600,35,1120,428,435.8,64.8,438.0,1,439.0,1,7998.232,7904.2
MO2605,C,7700,35,2892,1217,365.2,58.6,365.4,1,368.2,1,7998.232,7904.2
MO2605,C,7800,35,2570,1520,300.2,53.0,290.4,1,299.6,2,7998.232,7904.2
MO2605,C,7900,35,2444,2363,243.0,46.4,236.4,1,245.0,1,7998.232,7904.2
MO2605,C,8000,35,4015,5973,192.6,39.2,192.6,3,193.0,1,7998.232,7904.2
MO2605,C,8100,35,2053,3403,148.6,29.6,148.4,2,149.2,1,7998.232,7904.2
MO2605,C,8200,35,1993,2237,113.4,21.8,113.4,2,114.0,1,7998.232,7904.2
MO2605,C,8300,35,1873,2894,85.4,18.2,85.4,1,86.0,2,7998.232,7904.2
MO2605,C,8400,35,1511,1543,63.4,12.8,63.8,1,64.6,2,7998.232,7904.2
MO2605,C,8500,35,1503,2046,48.2,8.8,48.0,5,48.2,1,7998.232,7904.2
MO2605,C,8600,35,1252,1554,35.8,6.0,35.8,2,36.4,2,7998.232,7904.2
MO2605,C,8700,35,689,725,26.4,2.6,26.4,1,27.0,3,7998.232,7904.2
MO2605,C,8800,35,920,712,21.0,2.4,21.0,9,21.2,1,7998.232,7904.2
MO2605,C,8900,35,463,262,16.6,1.4,16.6,1,17.0,2,7998.232,7904.2
MO2605,C,9000,35,625,585,14.0,1.4,13.6,1,14.0,3,7998.232,7904.2
MO2605,C,9100,35,296,283,12.4,1.6,10.8,1,11.4,1,7998.232,7904.2
MO2605,C,9200,35,420,290,9.6,0.2,9.4,8,9.8,1,7998.232,7904.2
MO2605,C,9300,35,674,240,8.8,0.2,8.4,11,8.8,3,7998.232,7904.2
MO2605,C,9400,35,954,352,8.0,-0.2,7.6,12,8.0,1,7998.232,7904.2
MO2605,C,9500,35,1753,919,7.8,0.2,7.6,2,7.8,4,7998.232,7904.2
