ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,63,192,22,314.4,-63.0,304.2,1,317.6,1,2827.671,2796.4
HO2609,C,2600,63,546,107,230.0,-60.0,226.8,1,235.2,3,2827.671,2796.4
HO2609,C,2650,63,28,11,206.2,-37.8,190.4,1,198.0,2,2827.671,2796.4
HO2609,C,2700,63,478,68,157.4,-52.0,157.6,1,165.4,1,2827.671,2796.4
HO2609,C,2750,63,107,63,131.6,-44.0,128.2,1,136.0,1,2827.671,2796.4
HO2609,C,2800,63,8847,885,110.4,-35.2,110.2,1,111.0,1,2827.671,2796.4
HO2609,C,2850,63,234,93,83.8,-34.0,84.2,1,88.0,1,2827.671,2796.4
HO2609,C,2900,63,1690,658,67.8,-26.0,67.0,2,71.0,2,2827.671,2796.4
HO2609,C,2950,63,451,111,52.0,-23.2,54.6,1,54.8,1,2827.671,2796.4
HO2609,C,3000,63,2277,858,41.2,-17.6,43.0,2,43.8,2,2827.671,2796.4
HO2609,C,3050,63,381,288,33.8,-10.8,32.8,1,34.8,3,2827.671,2796.4
HO2609,C,3100,63,1563,610,26.0,-9.0,26.2,1,28.2,1,2827.671,2796.4
HO2609,C,3150,63,367,259,26.0,-0.6,21.2,1,22.0,3,2827.671,2796.4
HO2609,C,3200,63,1420,213,16.6,-4.4,16.4,3,17.8,3,2827.671,2796.4
HO2609,C,3250,63,116,9,13.4,-2.8,13.8,1,14.6,1,2827.671,2796.4
HO2609,C,3300,63,724,112,12.2,-0.8,11.4,1,12.6,5,2827.671,2796.4
HO2609,C,3350,63,118,148,9.6,-0.8,9.4,3,9.8,4,2827.671,2796.4
HO2609,C,3400,63,1266,312,6.0,-2.4,6.0,5,8.4,2,2827.671,2796.4
HO2609,C,3500,63,1930,267,6.6,0.0,6.4,6,6.6,1,2827.671,2796.4
HO2609,P,2500,63,1875,918,13.8,5.8,13.4,2,14.6,3,2827.671,2796.4
HO2609,P,2600,63,1406,298,32.8,13.6,30.2,1,32.6,3,2827.671,2796.4
HO2609,P,2650,63,375,124,46.2,17.2,45.4,1,46.0,1,2827.671,2796.4
HO2609,P,2700,63,1160,179,64.2,24.0,59.4,3,65.0,2,2827.671,2796.4
HO2609,P,2750,63,181,60,84.8,27.8,81.2,1,85.8,1,2827.671,2796.4
HO2609,P,2800,63,3929,842,111.0,34.4,104.6,1,110.0,1,2827.671,2796.4
HO2609,P,2850,63,371,131,134.6,37.4,132.0,1,142.0,1,2827.671,2796.4
HO2609,P,2900,63,2173,567,170.6,44.6,163.6,2,173.6,1,2827.671,2796.4
HO2609,P,2950,63,468,67,203.4,50.8,199.8,1,209.0,1,2827.671,2796.4
HO2609,P,3000,63,812,107,245.4,58.4,238.2,3,247.0,1,2827.671,2796.4
HO2609,P,3050,63,85,41,269.2,44.8,278.8,1,291.6,1,2827.671,2796.4
HO2609,P,3100,63,366,14,312.8,49.6,322.2,1,335.0,1,2827.671,2796.4
HO2609,P,3150,63,42,14,349.4,44.0,366.0,1,379.2,1,2827.671,2796.4
HO2609,P,3200,63,266,20,415.2,66.4,411.6,1,424.8,1,2827.671,2796.4
HO2609,P,3250,63,13,9,461.2,67.4,457.2,1,471.4,1,2827.671,2796.4
HO2609,P,3300,63,202,3,489.2,48.6,505.0,1,518.8,1,2827.671,2796.4
HO2609,P,3350,63,20,3,549.4,62.6,552.0,1,567.8,1,2827.671,2796.4
HO2609,P,3400,63,343,9,605.6,70.6,600.2,1,617.0,1,2827.671,2796.4
HO2609,P,3500,63,536,14,703.4,70.0,697.6,1,715.2,1,2827.671,2796.4
