ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,25,209,10,3452.8,46.6,3426.6,1,3512.4,1,8799.312,8661.4
MO2606,C,5400,25,111,26,3272.0,65.6,3226.6,1,3312.2,1,8799.312,8661.4
MO2606,C,5600,25,222,21,3057.2,50.4,3030.2,1,3112.4,1,8799.312,8661.4
MO2606,C,5800,25,159,37,2857.0,50.0,2834.8,1,2912.8,1,8799.312,8661.4
MO2606,C,6000,25,264,51,2657.2,49.8,2636.8,1,2711.2,1,8799.312,8661.4
MO2606,C,6200,25,266,25,2471.6,63.8,2434.4,1,2505.2,1,8799.312,8661.4
MO2606,C,6400,25,296,56,2240.6,32.4,2236.4,1,2303.4,1,8799.312,8661.4
MO2606,C,6600,25,374,118,2084.4,77.0,2046.6,1,2095.4,1,8799.312,8661.4
MO2606,C,6700,25,52,100,1983.8,74.4,1956.4,1,1996.2,1,8799.312,8661.4
MO2606,C,6800,25,576,108,1879.4,66.0,1859.4,1,1896.8,1,8799.312,8661.4
MO2606,C,6900,25,364,135,1785.2,74.6,1759.0,1,1797.8,2,8799.312,8661.4
MO2606,C,7000,25,548,104,1680.0,68.6,1661.4,1,1698.0,2,8799.312,8661.4
MO2606,C,7100,25,278,134,1581.8,69.4,1559.4,1,1599.0,1,8799.312,8661.4
MO2606,C,7200,25,873,70,1487.4,73.8,1459.2,1,1499.4,1,8799.312,8661.4
MO2606,C,7300,25,147,86,1383.4,68.2,1362.6,1,1401.0,1,8799.312,8661.4
MO2606,C,7400,25,1255,87,1285.2,67.8,1261.6,1,1288.8,1,8799.312,8661.4
MO2606,C,7500,25,357,105,1185.4,65.0,1164.6,1,1200.0,1,8799.312,8661.4
MO2606,C,7600,25,1462,102,1093.6,83.8,1080.2,1,1099.0,1,8799.312,8661.4
MO2606,C,7700,25,946,102,995.6,77.8,986.2,1,997.8,1,8799.312,8661.4
MO2606,C,7800,25,3343,231,902.0,68.8,896.0,1,904.4,2,8799.312,8661.4
MO2606,C,7900,25,3648,251,811.4,68.6,800.8,1,813.0,1,8799.312,8661.4
MO2606,C,8000,25,9632,1040,721.4,66.8,722.0,1,722.6,1,8799.312,8661.4
MO2606,C,8100,25,1013,307,626.0,54.2,622.4,1,626.0,1,8799.312,8661.4
MO2606,C,8200,25,3689,1498,540.0,54.0,540.0,4,551.6,1,8799.312,8661.4
MO2606,C,8300,25,2253,1710,468.4,56.0,465.8,1,468.6,1,8799.312,8661.4
MO2606,C,8400,25,5010,2454,390.2,46.8,389.0,1,392.8,1,8799.312,8661.4
MO2606,C,8500,25,2819,4538,322.2,34.8,322.2,2,326.2,1,8799.312,8661.4
MO2606,C,8600,25,6832,11021,260.8,32.0,260.8,2,261.4,2,8799.312,8661.4
MO2606,C,8700,25,8373,15994,211.0,26.0,210.6,1,211.2,5,8799.312,8661.4
MO2606,C,8800,25,10809,22567,169.6,23.0,169.2,2,169.6,13,8799.312,8661.4
MO2606,C,8900,25,5962,11308,131.0,21.0,131.0,3,131.2,1,8799.312,8661.4
MO2606,C,9000,25,12547,22629,100.8,14.6,100.6,1,100.8,13,8799.312,8661.4
MO2606,C,9100,25,5003,5804,75.6,10.8,73.6,1,75.6,3,8799.312,8661.4
MO2606,C,9200,25,8380,6005,57.4,8.6,57.4,43,57.6,2,8799.312,8661.4
MO2606,C,9300,25,3589,3088,41.8,6.2,41.6,1,41.8,1,8799.312,8661.4
MO2606,C,9400,25,4757,2663,30.0,4.0,30.0,1,30.2,2,8799.312,8661.4
MO2606,C,9500,25,3758,3015,22.4,3.4,22.2,1,22.4,3,8799.312,8661.4
MO2606,C,9600,25,5851,2750,16.0,1.8,16.0,1,16.2,2,8799.312,8661.4
MO2606,C,9700,25,2923,1704,11.6,1.6,11.4,3,11.6,4,8799.312,8661.4
MO2606,C,9800,25,3907,1816,8.2,1.0,8.0,8,8.2,4,8799.312,8661.4
MO2606,C,9900,25,5057,2288,6.4,0.8,6.4,12,6.6,13,8799.312,8661.4
MO2606,P,5200,25,2565,92,1.0,0.0,0.8,18,1.2,11,8799.312,8661.4
MO2606,P,5400,25,927,20,1.4,0.0,1.2,11,1.4,3,8799.312,8661.4
MO2606,P,5600,25,1338,54,1.4,-0.2,1.4,4,1.6,11,8799.312,8661.4
MO2606,P,5800,25,1480,26,1.6,0.2,1.4,14,1.6,3,8799.312,8661.4
MO2606,P,6000,25,1326,5,1.4,0.0,1.4,9,1.6,1,8799.312,8661.4
MO2606,P,6200,25,1106,37,1.4,0.0,1.4,12,1.6,17,8799.312,8661.4
MO2606,P,6400,25,1399,112,1.6,-0.2,1.6,10,1.8,2,8799.312,8661.4
MO2606,P,6600,25,1286,100,1.8,0.0,1.6,10,2.0,5,8799.312,8661.4
MO2606,P,6700,25,606,153,1.8,0.0,1.6,8,2.0,6,8799.312,8661.4
MO2606,P,6800,25,1910,200,2.4,-0.2,2.4,4,2.6,4,8799.312,8661.4
MO2606,P,6900,25,623,201,2.2,-0.4,2.0,8,2.2,1,8799.312,8661.4
MO2606,P,7000,25,3111,396,3.0,-0.6,2.8,8,3.0,2,8799.312,8661.4
MO2606,P,7100,25,809,395,3.0,-1.0,3.0,2,3.2,3,8799.312,8661.4
MO2606,P,7200,25,2300,569,3.6,-1.2,3.4,5,3.8,9,8799.312,8661.4
MO2606,P,7300,25,2260,774,4.2,-1.8,4.0,10,4.4,4,8799.312,8661.4
MO2606,P,7400,25,4733,1246,5.2,-2.4,5.2,5,5.4,6,8799.312,8661.4
MO2606,P,7500,25,4915,2245,7.6,-3.8,7.6,14,7.8,7,8799.312,8661.4
MO2606,P,7600,25,5830,2602,10.6,-5.0,10.6,12,10.8,1,8799.312,8661.4
MO2606,P,7700,25,4741,2471,15.0,-6.4,15.0,1,15.2,11,8799.312,8661.4
MO2606,P,7800,25,5687,2986,21.0,-9.2,20.8,24,21.0,12,8799.312,8661.4
MO2606,P,7900,25,4410,2528,30.0,-11.4,30.0,2,30.2,1,8799.312,8661.4
MO2606,P,8000,25,11914,10007,40.8,-14.4,40.8,16,41.0,14,8799.312,8661.4
MO2606,P,8100,25,4528,4037,53.2,-18.8,53.0,1,53.4,1,8799.312,8661.4
MO2606,P,8200,25,6464,6575,69.0,-23.8,68.8,3,69.4,1,8799.312,8661.4
MO2606,P,8300,25,5212,6829,90.0,-27.8,89.8,2,90.2,1,8799.312,8661.4
MO2606,P,8400,25,5264,8137,115.0,-34.2,114.8,13,116.2,1,8799.312,8661.4
MO2606,P,8500,25,5678,12640,147.6,-41.4,147.6,1,147.8,1,8799.312,8661.4
MO2606,P,8600,25,6740,15593,187.8,-47.8,187.8,1,188.0,3,8799.312,8661.4
MO2606,P,8700,25,7167,11180,235.0,-54.0,235.0,1,235.2,1,8799.312,8661.4
MO2606,P,8800,25,4907,4776,293.4,-52.2,293.4,1,293.6,2,8799.312,8661.4
MO2606,P,8900,25,1391,1325,354.0,-60.6,350.8,1,355.4,1,8799.312,8661.4
MO2606,P,9000,25,2048,856,417.4,-69.8,421.0,1,423.6,1,8799.312,8661.4
MO2606,P,9100,25,399,152,498.8,-59.8,496.6,1,499.6,1,8799.312,8661.4
MO2606,P,9200,25,488,139,571.6,-78.2,571.0,2,585.8,1,8799.312,8661.4
MO2606,P,9300,25,133,110,665.0,-65.8,657.0,2,670.2,1,8799.312,8661.4
MO2606,P,9400,25,201,186,750.0,-78.2,746.2,1,757.6,1,8799.312,8661.4
MO2606,P,9500,25,211,205,855.8,-66.4,838.2,1,849.2,1,8799.312,8661.4
MO2606,P,9600,25,267,122,935.4,-80.2,932.0,1,944.0,1,8799.312,8661.4
MO2606,P,9700,25,136,77,1025.8,-86.2,1027.4,1,1039.0,1,8799.312,8661.4
MO2606,P,9800,25,133,79,1120.6,-88.2,1110.8,1,1145.2,1,8799.312,8661.4
MO2606,P,9900,25,154,96,1218.8,-88.2,1209.2,1,1247.0,1,8799.312,8661.4
