ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2607,C,7200,38,133,137,1007.0,150.4,982.6,1,1012.2,1,8318.698,8153.8
MO2607,C,7300,38,2,10,803.8,25.6,892.4,1,922.4,1,8318.698,8153.8
MO2607,C,7400,38,135,41,796.0,96.2,806.2,1,834.6,1,8318.698,8153.8
MO2607,C,7500,38,131,80,735.6,114.2,720.2,1,749.8,1,8318.698,8153.8
MO2607,C,7600,38,89,109,663.0,116.2,638.4,1,668.0,1,8318.698,8153.8
MO2607,C,7700,38,76,54,581.0,103.6,559.8,2,589.8,1,8318.698,8153.8
MO2607,C,7800,38,289,158,505.2,91.6,500.0,2,511.4,1,8318.698,8153.8
MO2607,C,7900,38,248,337,437.0,86.8,425.6,1,439.4,1,8318.698,8153.8
MO2607,C,8000,38,850,905,371.8,65.6,371.0,1,375.4,1,8318.698,8153.8
MO2607,C,8100,38,870,898,311.0,53.2,315.0,1,317.0,1,8318.698,8153.8
MO2607,C,8200,38,1848,2011,256.0,41.0,253.2,1,256.0,14,8318.698,8153.8
MO2607,C,8300,38,7564,1991,215.6,37.0,215.4,3,216.0,2,8318.698,8153.8
MO2607,C,8400,38,3339,1760,172.0,27.8,168.0,1,172.0,2,8318.698,8153.8
MO2607,C,8500,38,4295,2062,141.0,22.4,141.0,2,141.8,1,8318.698,8153.8
MO2607,C,8600,38,3449,1687,111.6,14.2,111.6,4,113.6,1,8318.698,8153.8
MO2607,C,8700,38,3335,1600,88.0,9.4,87.4,2,88.0,1,8318.698,8153.8
MO2607,C,8800,38,1872,908,68.8,5.6,65.6,1,69.2,3,8318.698,8153.8
MO2607,C,8900,38,1656,759,53.4,2.6,53.4,59,55.0,1,8318.698,8153.8
MO2607,C,9000,38,5055,1609,44.0,0.0,44.0,7,44.6,1,8318.698,8153.8
MO2607,C,9100,38,1100,613,33.6,-1.0,32.6,1,34.4,1,8318.698,8153.8
MO2607,C,9200,38,1085,446,27.2,-1.4,27.0,1,27.6,1,8318.698,8153.8
MO2607,C,9300,38,742,343,21.6,-1.8,20.6,2,21.8,2,8318.698,8153.8
MO2607,C,9400,38,703,258,17.8,-1.6,16.6,1,17.4,2,8318.698,8153.8
MO2607,C,9500,38,668,197,13.8,-2.2,13.6,2,14.2,1,8318.698,8153.8
MO2607,C,9600,38,691,133,11.8,-1.6,11.6,3,11.8,1,8318.698,8153.8
MO2607,C,9700,38,514,411,9.8,-1.6,9.4,2,9.6,1,8318.698,8153.8
MO2607,C,9800,38,673,540,8.2,-1.6,8.0,2,8.4,4,8318.698,8153.8
MO2607,C,9900,38,1297,426,7.8,-0.8,7.0,6,7.2,2,8318.698,8153.8
MO2607,P,7200,38,377,731,42.0,-12.8,41.6,1,42.2,2,8318.698,8153.8
MO2607,P,7300,38,195,319,50.0,-25.6,51.4,1,54.2,1,8318.698,8153.8
MO2607,P,7400,38,3400,2396,64.8,-33.6,64.6,2,65.2,2,8318.698,8153.8
MO2607,P,7500,38,1639,1156,79.6,-40.2,78.2,1,79.8,1,8318.698,8153.8
MO2607,P,7600,38,1527,2301,96.4,-48.4,96.2,1,96.4,1,8318.698,8153.8
MO2607,P,7700,38,1337,1388,119.0,-59.4,119.0,5,124.4,1,8318.698,8153.8
MO2607,P,7800,38,2513,1813,145.2,-66.6,145.2,7,150.2,1,8318.698,8153.8
MO2607,P,7900,38,1472,1016,173.2,-80.8,174.8,9,178.6,1,8318.698,8153.8
MO2607,P,8000,38,2219,1975,209.4,-81.2,209.2,2,210.0,1,8318.698,8153.8
MO2607,P,8100,38,2258,1700,250.0,-95.4,248.8,1,256.0,1,8318.698,8153.8
MO2607,P,8200,38,2576,1306,295.6,-107.2,299.2,1,300.0,1,8318.698,8153.8
MO2607,P,8300,38,2606,1367,353.0,-122.0,353.0,2,361.6,1,8318.698,8153.8
MO2607,P,8400,38,1543,563,410.0,-137.2,407.4,1,420.8,1,8318.698,8153.8
MO2607,P,8500,38,1537,283,473.2,-151.2,478.0,1,486.4,1,8318.698,8153.8
MO2607,P,8600,38,1237,149,546.2,-144.0,549.0,1,566.2,1,8318.698,8153.8
MO2607,P,8700,38,750,143,621.0,-162.0,625.2,1,644.6,1,8318.698,8153.8
MO2607,P,8800,38,583,141,702.4,-166.0,706.2,1,724.6,1,8318.698,8153.8
MO2607,P,8900,38,155,20,788.0,-156.4,781.0,1,809.4,1,8318.698,8153.8
MO2607,P,9000,38,651,40,870.0,-170.8,883.6,3,899.8,1,8318.698,8153.8
MO2607,P,9100,38,98,5,999.6,-125.4,960.0,1,989.2,1,8318.698,8153.8
MO2607,P,9200,38,70,8,1071.0,-179.2,1044.8,1,1086.0,1,8318.698,8153.8
MO2607,P,9300,38,99,15,1235.2,-109.8,1132.2,1,1191.0,1,8318.698,8153.8
MO2607,P,9400,38,125,8,1372.0,-68.8,1227.8,1,1287.4,1,8318.698,8153.8
MO2607,P,9500,38,129,7,1339.0,-198.2,1324.4,1,1383.8,1,8318.698,8153.8
MO2607,P,9600,38,117,3,1549.6,-84.8,1421.8,1,1481.8,1,8318.698,8153.8
MO2607,P,9700,38,138,5,1650.0,-82.2,1519.6,1,1579.6,1,8318.698,8153.8
MO2607,P,9800,38,185,4,1774.0,-56.2,1618.0,1,1678.0,1,8318.698,8153.8
MO2607,P,9900,38,172,2,1770.0,-158.8,1716.6,1,1776.6,1,8318.698,8153.8
