ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2611,C,2550,66,6,0,280.0,0.4,262.8,1,276.4,1,2846.307,
HO2611,C,2600,66,22,12,225.0,-9.2,217.6,1,228.6,3,2846.307,
HO2611,C,2650,66,8,0,192.2,0.6,174.8,1,186.0,1,2846.307,
HO2611,C,2700,66,17,19,139.6,-12.8,135.4,1,147.0,2,2846.307,
HO2611,C,2750,66,29,6,109.6,-7.4,103.8,1,109.4,3,2846.307,
HO2611,C,2800,66,39,49,75.0,-11.8,74.4,1,80.2,1,2846.307,
HO2611,C,2850,66,136,69,53.8,-9.4,52.8,1,55.8,1,2846.307,
HO2611,C,2900,66,73,25,36.6,-8.0,35.4,1,37.0,1,2846.307,
HO2611,C,2950,66,31,17,24.8,-5.8,23.8,1,25.8,1,2846.307,
HO2611,C,3000,66,109,89,15.2,-6.6,15.6,1,16.2,2,2846.307,
HO2611,C,3050,66,364,108,11.2,-2.8,10.6,2,11.2,1,2846.307,
HO2611,C,3100,66,515,95,6.8,-3.8,7.2,1,7.6,5,2846.307,
HO2611,C,3150,66,69,64,5.6,-2.0,5.0,2,5.4,2,2846.307,
HO2611,C,3200,66,72,32,4.0,-1.4,3.8,1,4.0,2,2846.307,
HO2611,C,3250,66,79,37,3.2,-1.0,2.8,2,3.2,3,2846.307,
HO2611,P,2550,66,141,20,8.8,-0.4,8.6,2,9.0,2,2846.307,
HO2611,P,2600,66,155,51,13.2,0.0,12.8,3,14.2,3,2846.307,
HO2611,P,2650,66,130,22,22.0,1.2,20.4,2,21.4,1,2846.307,
HO2611,P,2700,66,197,45,32.0,1.2,31.6,1,32.8,1,2846.307,
HO2611,P,2750,66,109,35,47.6,1.8,47.0,1,48.0,1,2846.307,
HO2611,P,2800,66,155,63,68.0,3.6,67.8,2,70.4,1,2846.307,
HO2611,P,2850,66,37,6,93.8,3.8,94.2,1,96.6,1,2846.307,
HO2611,P,2900,66,90,8,121.8,-0.6,120.6,1,130.0,10,2846.307,
HO2611,P,2950,66,22,9,151.2,-9.8,158.4,1,169.4,1,2846.307,
HO2611,P,3000,66,15,4,191.0,-8.4,199.8,1,210.8,1,2846.307,
HO2611,P,3050,66,20,0,256.6,14.2,244.2,1,255.0,1,2846.307,
HO2611,P,3100,66,11,0,287.8,-0.6,287.2,1,306.0,1,2846.307,
HO2611,P,3150,66,7,0,336.0,-7.0,334.8,1,353.6,1,2846.307,
HO2611,P,3200,66,4,0,386.6,-4.6,383.0,1,402.0,1,2846.307,
HO2611,P,3250,66,18,6,432.8,-7.2,432.0,1,450.8,1,2846.307,
