ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2600,65,1,0,295.4,-125.0,417.8,1,437.8,1,3047.246,
HO2607,C,2650,65,3,0,360.8,-5.8,370.8,1,391.0,1,3047.246,
HO2607,C,2700,65,20,10,329.8,9.6,324.0,1,344.2,1,3047.246,
HO2607,C,2750,65,5,0,276.2,2.0,278.0,1,298.2,1,3047.246,
HO2607,C,2800,65,11,8,245.6,15.4,238.2,2,250.2,1,3047.246,
HO2607,C,2850,65,7,6,204.0,13.0,197.4,1,209.0,1,3047.246,
HO2607,C,2900,65,28,31,165.0,10.6,158.8,2,171.0,1,3047.246,
HO2607,C,2950,65,98,13,131.2,8.4,125.6,1,137.6,1,3047.246,
HO2607,C,3000,65,111,50,102.0,5.8,100.4,1,106.2,1,3047.246,
HO2607,C,3050,65,288,32,81.0,5.4,77.6,2,83.8,1,3047.246,
HO2607,C,3100,65,218,34,63.6,5.6,60.2,1,66.4,1,3047.246,
HO2607,C,3150,65,142,117,49.6,4.2,50.0,1,51.4,1,3047.246,
HO2607,C,3200,65,86,3,40.0,4.2,38.6,5,41.6,1,3047.246,
HO2607,C,3250,65,90,28,28.2,0.0,31.2,2,33.6,1,3047.246,
HO2607,C,3300,65,111,32,26.2,3.2,25.6,1,28.6,1,3047.246,
HO2607,C,3350,65,148,49,23.2,4.0,21.6,1,23.4,1,3047.246,
HO2607,P,2600,65,191,9,8.0,2.4,7.4,6,8.0,1,3047.246,
HO2607,P,2650,65,57,37,10.0,2.4,10.0,1,10.4,2,3047.246,
HO2607,P,2700,65,59,16,13.0,2.4,12.6,1,14.0,3,3047.246,
HO2607,P,2750,65,39,3,14.4,0.0,16.8,3,18.0,1,3047.246,
HO2607,P,2800,65,155,48,24.6,2.4,22.2,1,24.0,1,3047.246,
HO2607,P,2850,65,245,52,32.2,0.8,30.8,1,33.4,1,3047.246,
HO2607,P,2900,65,129,74,42.8,-0.8,42.0,5,45.0,1,3047.246,
HO2607,P,2950,65,81,20,59.6,-2.2,56.8,1,63.2,1,3047.246,
HO2607,P,3000,65,88,84,81.0,-3.8,80.0,1,85.0,1,3047.246,
HO2607,P,3050,65,24,10,110.2,-3.0,104.8,1,112.0,1,3047.246,
HO2607,P,3100,65,25,7,141.2,-5.4,134.8,1,147.2,1,3047.246,
HO2607,P,3150,65,6,2,195.6,12.0,171.6,1,183.8,2,3047.246,
HO2607,P,3200,65,39,1,224.4,0.4,211.6,1,223.4,1,3047.246,
HO2607,P,3250,65,27,1,265.2,-2.0,253.4,1,266.2,1,3047.246,
HO2607,P,3300,65,6,7,305.8,-5.2,293.4,2,313.6,1,3047.246,
HO2607,P,3350,65,0,0,364.4,8.6,338.8,1,358.8,1,3047.246,
