ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,37,49,1,634.6,8.6,627.4,1,638.8,1,3047.246,3033.0
HO2606,C,2450,37,26,2,585.4,9.4,577.8,1,588.6,1,3047.246,3033.0
HO2606,C,2500,37,110,0,533.4,2.8,528.4,1,538.6,1,3047.246,3033.0
HO2606,C,2550,37,22,2,476.8,-4.4,479.0,1,488.8,1,3047.246,3033.0
HO2606,C,2600,37,70,0,430.8,-1.0,430.0,1,439.0,1,3047.246,3033.0
HO2606,C,2650,37,23,0,378.6,-3.8,380.6,1,389.2,1,3047.246,3033.0
HO2606,C,2700,37,123,21,342.8,9.4,332.2,1,340.2,1,3047.246,3033.0
HO2606,C,2750,37,102,4,266.0,-19.4,285.0,1,291.4,1,3047.246,3033.0
HO2606,C,2800,37,493,69,234.6,-3.6,236.6,1,243.4,1,3047.246,3033.0
HO2606,C,2850,37,228,53,192.0,-0.6,192.4,1,194.6,1,3047.246,3033.0
HO2606,C,2900,37,1074,269,150.2,1.2,150.2,1,151.6,1,3047.246,3033.0
HO2606,C,2950,37,530,373,112.2,0.6,110.2,1,116.0,1,3047.246,3033.0
HO2606,C,3000,37,1973,1315,81.0,0.4,80.6,4,82.0,1,3047.246,3033.0
HO2606,C,3050,37,1497,1737,57.0,0.0,57.2,3,59.2,1,3047.246,3033.0
HO2606,C,3100,37,2666,1827,40.8,1.0,40.6,2,41.4,1,3047.246,3033.0
HO2606,C,3150,37,2024,799,28.4,1.2,26.8,2,29.8,1,3047.246,3033.0
HO2606,C,3200,37,1664,746,20.4,0.4,20.2,3,20.4,2,3047.246,3033.0
HO2606,C,3250,37,375,218,15.6,0.2,15.6,1,17.0,3,3047.246,3033.0
HO2606,C,3300,37,1405,382,12.6,0.4,12.6,1,13.8,2,3047.246,3033.0
HO2606,C,3350,37,237,79,10.6,1.2,10.4,1,10.8,3,3047.246,3033.0
HO2606,C,3400,37,1046,161,9.0,0.8,8.6,5,9.2,3,3047.246,3033.0
HO2606,C,3500,37,2969,579,7.6,0.8,7.4,5,7.8,3,3047.246,3033.0
HO2606,P,2400,37,784,16,1.4,0.4,1.0,9,1.4,4,3047.246,3033.0
HO2606,P,2450,37,148,2,1.2,0.2,1.0,1,1.4,4,3047.246,3033.0
HO2606,P,2500,37,234,3,1.2,0.0,1.2,1,1.4,1,3047.246,3033.0
HO2606,P,2550,37,105,15,1.4,0.0,1.2,1,1.6,3,3047.246,3033.0
HO2606,P,2600,37,321,32,1.8,-0.2,1.4,1,2.0,7,3047.246,3033.0
HO2606,P,2650,37,140,31,2.2,-0.2,1.8,4,2.4,3,3047.246,3033.0
HO2606,P,2700,37,921,227,3.6,0.0,3.2,2,3.6,3,3047.246,3033.0
HO2606,P,2750,37,357,157,4.4,-0.4,4.2,1,4.4,2,3047.246,3033.0
HO2606,P,2800,37,871,209,6.6,-0.4,6.2,1,6.8,4,3047.246,3033.0
HO2606,P,2850,37,718,177,11.0,-0.6,10.4,3,10.8,2,3047.246,3033.0
HO2606,P,2900,37,1556,335,17.4,-1.4,17.0,1,17.4,3,3047.246,3033.0
HO2606,P,2950,37,1002,576,29.6,-1.6,27.6,6,30.8,2,3047.246,3033.0
HO2606,P,3000,37,2283,676,47.0,-1.6,45.6,4,47.0,3,3047.246,3033.0
HO2606,P,3050,37,414,467,73.8,-1.4,71.0,1,75.6,1,3047.246,3033.0
HO2606,P,3100,37,917,102,108.0,-1.8,106.2,1,108.6,1,3047.246,3033.0
HO2606,P,3150,37,147,11,147.0,-1.2,141.2,1,147.2,1,3047.246,3033.0
HO2606,P,3200,37,353,8,186.0,-4.8,183.8,1,190.2,1,3047.246,3033.0
HO2606,P,3250,37,33,0,243.8,9.4,228.4,1,235.6,1,3047.246,3033.0
HO2606,P,3300,37,275,0,287.4,6.4,274.8,1,282.8,1,3047.246,3033.0
HO2606,P,3350,37,11,0,353.0,24.8,321.6,1,330.0,1,3047.246,3033.0
HO2606,P,3400,37,141,13,396.2,19.6,370.0,1,378.8,1,3047.246,3033.0
HO2606,P,3500,37,202,24,487.6,12.8,467.6,1,477.6,1,3047.246,3033.0
