ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,242,306,22,608.2,27.0,603.8,1,643.8,1,4598.321,4412.8
IO2703,C,4000,242,207,23,515.0,4.8,537.0,1,559.6,1,4598.321,4412.8
IO2703,C,4100,242,172,30,483.8,38.4,470.2,1,484.0,1,4598.321,4412.8
IO2703,C,4200,242,276,39,391.2,3.4,404.6,2,424.6,1,4598.321,4412.8
IO2703,C,4300,242,175,36,369.2,33.4,347.0,1,367.2,1,4598.321,4412.8
IO2703,C,4400,242,367,44,296.4,6.4,296.6,1,316.8,1,4598.321,4412.8
IO2703,C,4500,242,527,208,260.6,8.8,256.0,2,269.6,2,4598.321,4412.8
IO2703,C,4600,242,248,113,220.0,2.8,220.4,1,231.4,1,4598.321,4412.8
IO2703,C,4700,242,258,112,178.0,-10.8,189.4,1,200.4,1,4598.321,4412.8
IO2703,C,4800,242,307,211,152.6,-12.4,162.6,1,173.8,1,4598.321,4412.8
IO2703,C,4900,242,257,68,133.8,-7.6,141.0,1,152.8,1,4598.321,4412.8
IO2703,C,5000,242,353,58,118.4,-11.0,123.2,1,135.0,2,4598.321,4412.8
IO2703,C,5200,242,372,29,90.6,-10.6,100.0,1,102.4,1,4598.321,4412.8
IO2703,C,5400,242,291,40,74.4,-3.4,77.0,1,82.2,2,4598.321,4412.8
IO2703,C,5600,242,515,230,63.8,1.4,63.8,1,67.4,1,4598.321,4412.8
IO2703,P,3900,242,1220,207,102.8,-1.8,100.0,2,102.4,1,4598.321,4412.8
IO2703,P,4000,242,695,67,126.4,-6.2,118.0,2,128.4,1,4598.321,4412.8
IO2703,P,4100,242,2030,104,151.8,-17.6,146.8,1,156.6,1,4598.321,4412.8
IO2703,P,4200,242,763,103,190.4,-18.8,181.8,1,191.2,1,4598.321,4412.8
IO2703,P,4300,242,291,71,257.0,3.8,223.6,1,233.2,1,4598.321,4412.8
IO2703,P,4400,242,590,122,284.0,-21.6,278.0,1,286.4,1,4598.321,4412.8
IO2703,P,4500,242,539,23,342.8,-21.8,322.8,1,340.6,1,4598.321,4412.8
IO2703,P,4600,242,307,11,408.6,-21.8,384.4,1,402.6,2,4598.321,4412.8
IO2703,P,4700,242,204,129,507.6,3.4,451.6,1,469.8,1,4598.321,4412.8
IO2703,P,4800,242,186,243,589.6,14.8,524.0,1,546.6,1,4598.321,4412.8
IO2703,P,4900,242,156,86,660.4,7.4,589.4,1,629.6,1,4598.321,4412.8
IO2703,P,5000,242,144,61,715.2,-28.2,670.6,1,710.2,1,4598.321,4412.8
IO2703,P,5200,242,193,46,882.0,-23.4,839.6,1,877.8,1,4598.321,4412.8
IO2703,P,5400,242,222,17,1029.8,-48.8,1015.8,1,1053.8,1,4598.321,4412.8
IO2703,P,5600,242,306,61,1213.8,-49.4,1175.6,1,1256.8,1,4598.321,4412.8
