ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,60,182,40,386.4,75.6,376.8,1,391.8,2,2912.853,2874.0
HO2609,C,2550,60,7,7,326.4,55.6,331.2,1,345.4,1,2912.853,2874.0
HO2609,C,2600,60,378,230,298.0,68.0,287.4,1,302.2,1,2912.853,2874.0
HO2609,C,2650,60,30,39,255.4,61.2,250.0,1,257.2,1,2912.853,2874.0
HO2609,C,2700,60,303,242,214.2,56.6,210.0,1,218.0,1,2912.853,2874.0
HO2609,C,2750,60,111,15,180.6,49.0,173.8,1,181.8,1,2912.853,2874.0
HO2609,C,2800,60,8746,1266,145.8,35.4,146.0,1,147.0,1,2912.853,2874.0
HO2609,C,2850,60,231,101,116.4,32.2,112.2,1,118.6,1,2912.853,2874.0
HO2609,C,2900,60,1670,594,93.0,25.2,92.8,2,93.6,1,2912.853,2874.0
HO2609,C,2950,60,439,94,69.0,14.4,69.0,2,73.0,1,2912.853,2874.0
HO2609,C,3000,60,2187,822,55.2,12.2,52.4,1,54.8,1,2912.853,2874.0
HO2609,C,3050,60,383,258,42.8,9.0,41.6,1,41.8,1,2912.853,2874.0
HO2609,C,3100,60,1443,733,30.8,4.6,30.8,1,31.8,1,2912.853,2874.0
HO2609,C,3150,60,371,147,22.8,1.2,21.8,2,23.6,1,2912.853,2874.0
HO2609,C,3200,60,1478,283,17.4,0.8,17.0,1,18.0,4,2912.853,2874.0
HO2609,C,3250,60,123,11,13.8,0.0,13.0,1,14.0,5,2912.853,2874.0
HO2609,C,3300,60,711,240,10.6,-1.4,10.6,3,10.8,1,2912.853,2874.0
HO2609,C,3350,60,163,88,7.8,-1.8,8.2,1,8.6,3,2912.853,2874.0
HO2609,C,3400,60,1278,231,6.6,-2.0,6.4,2,6.8,4,2912.853,2874.0
HO2609,C,3500,60,1954,258,5.2,-1.4,5.0,1,5.4,4,2912.853,2874.0
HO2609,P,2500,60,1959,948,9.0,-4.8,9.4,2,9.6,6,2912.853,2874.0
HO2609,P,2550,60,68,108,14.0,-8.6,13.6,2,14.6,4,2912.853,2874.0
HO2609,P,2600,60,1343,318,18.6,-14.0,19.2,1,20.2,1,2912.853,2874.0
HO2609,P,2650,60,401,138,28.0,-17.6,26.8,1,27.6,1,2912.853,2874.0
HO2609,P,2700,60,1044,251,37.8,-26.4,37.2,1,39.8,1,2912.853,2874.0
HO2609,P,2750,60,162,68,65.2,-19.6,50.6,1,53.8,2,2912.853,2874.0
HO2609,P,2800,60,3945,998,70.8,-39.2,71.0,1,72.6,1,2912.853,2874.0
HO2609,P,2850,60,336,154,90.0,-47.0,89.0,1,92.8,1,2912.853,2874.0
HO2609,P,2900,60,2020,554,114.4,-56.2,114.4,2,118.2,1,2912.853,2874.0
HO2609,P,2950,60,457,68,142.8,-61.6,143.0,3,148.2,1,2912.853,2874.0
HO2609,P,3000,60,801,36,177.4,-68.0,176.0,2,181.8,1,2912.853,2874.0
HO2609,P,3050,60,85,4,239.4,-45.8,210.4,1,218.4,1,2912.853,2874.0
HO2609,P,3100,60,366,21,253.6,-75.0,250.0,2,259.6,1,2912.853,2874.0
HO2609,P,3150,60,42,17,295.2,-77.4,290.0,1,303.8,1,2912.853,2874.0
HO2609,P,3200,60,266,24,338.2,-80.0,333.8,1,348.0,1,2912.853,2874.0
HO2609,P,3250,60,13,1,383.4,-80.8,378.8,2,393.8,1,2912.853,2874.0
HO2609,P,3300,60,202,31,431.4,-80.4,426.0,1,440.8,1,2912.853,2874.0
HO2609,P,3350,60,20,22,514.0,-45.8,473.6,1,488.6,2,2912.853,2874.0
HO2609,P,3400,60,343,4,551.0,-57.6,521.0,1,537.6,1,2912.853,2874.0
HO2609,P,3500,60,536,25,630.0,-76.4,618.2,1,637.2,1,2912.853,2874.0
