ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,60,200,64,628.4,27.2,659.2,1,684.0,1,4598.321,4545.8
IO2609,C,4000,60,231,60,536.0,22.2,568.6,1,593.6,1,4598.321,4545.8
IO2609,C,4050,60,32,32,533.2,60.6,525.6,1,546.4,1,4598.321,4545.8
IO2609,C,4100,60,176,40,451.4,20.0,485.0,1,499.4,1,4598.321,4545.8
IO2609,C,4150,60,28,40,412.2,18.8,443.4,1,457.8,1,4598.321,4545.8
IO2609,C,4200,60,328,74,411.8,54.4,403.0,1,417.6,1,4598.321,4545.8
IO2609,C,4250,60,63,80,370.0,50.0,364.2,1,378.8,1,4598.321,4545.8
IO2609,C,4300,60,306,200,335.8,53.8,327.6,1,336.4,2,4598.321,4545.8
IO2609,C,4350,60,57,68,297.4,42.0,303.6,1,306.8,1,4598.321,4545.8
IO2609,C,4400,60,561,205,267.2,44.4,259.4,1,267.8,2,4598.321,4545.8
IO2609,C,4450,60,79,164,235.6,37.2,231.8,1,239.6,1,4598.321,4545.8
IO2609,C,4500,60,1986,694,206.2,32.8,203.2,2,211.2,2,4598.321,4545.8
IO2609,C,4550,60,290,296,179.8,27.4,183.6,3,185.0,1,4598.321,4545.8
IO2609,C,4600,60,2234,879,161.2,29.8,160.0,6,161.8,1,4598.321,4545.8
IO2609,C,4650,60,233,203,139.0,22.6,132.6,1,140.0,1,4598.321,4545.8
IO2609,C,4700,60,10913,2086,120.0,17.0,119.6,1,120.6,1,4598.321,4545.8
IO2609,C,4750,60,433,188,101.8,15.2,101.8,1,103.6,1,4598.321,4545.8
IO2609,C,4800,60,4009,1055,87.6,10.6,87.6,1,88.0,1,4598.321,4545.8
IO2609,C,4850,60,412,229,75.4,8.6,72.2,1,77.0,2,4598.321,4545.8
IO2609,C,4900,60,2256,656,63.6,8.4,61.6,1,64.6,1,4598.321,4545.8
IO2609,C,4950,60,426,216,54.0,3.6,52.8,1,55.0,1,4598.321,4545.8
IO2609,C,5000,60,4094,1436,46.2,2.8,45.8,1,46.2,2,4598.321,4545.8
IO2609,C,5100,60,1564,404,33.4,0.8,32.8,1,33.4,1,4598.321,4545.8
IO2609,C,5200,60,2720,502,25.6,0.0,25.6,18,26.2,1,4598.321,4545.8
IO2609,C,5300,60,765,208,18.8,-0.8,18.6,1,19.4,1,4598.321,4545.8
IO2609,C,5400,60,4501,1256,15.2,-0.4,15.0,3,15.2,1,4598.321,4545.8
IO2609,C,5500,60,691,348,11.4,-0.2,11.2,1,11.6,1,4598.321,4545.8
IO2609,C,5600,60,2458,890,9.4,-0.6,9.4,3,9.8,2,4598.321,4545.8
IO2609,P,3900,60,1006,508,23.2,-4.0,22.6,1,23.4,1,4598.321,4545.8
IO2609,P,4000,60,1559,916,31.6,-8.0,31.2,1,33.4,1,4598.321,4545.8
IO2609,P,4050,60,112,224,39.0,-8.0,37.4,1,38.2,1,4598.321,4545.8
IO2609,P,4100,60,1072,335,47.4,-9.2,44.2,1,46.2,1,4598.321,4545.8
IO2609,P,4150,60,88,154,53.6,-13.4,51.8,2,54.8,1,4598.321,4545.8
IO2609,P,4200,60,2537,664,63.0,-16.8,60.6,2,62.4,2,4598.321,4545.8
IO2609,P,4250,60,809,348,73.8,-20.2,72.6,1,76.6,1,4598.321,4545.8
IO2609,P,4300,60,1912,1247,85.2,-21.4,84.6,1,85.0,1,4598.321,4545.8
IO2609,P,4350,60,442,258,100.0,-26.8,99.2,1,104.2,2,4598.321,4545.8
IO2609,P,4400,60,1871,613,116.2,-29.8,114.6,1,122.0,1,4598.321,4545.8
IO2609,P,4450,60,368,241,135.4,-40.2,133.6,1,141.4,1,4598.321,4545.8
IO2609,P,4500,60,1741,596,157.4,-42.4,159.6,3,163.0,2,4598.321,4545.8
IO2609,P,4550,60,438,272,183.4,-42.0,183.8,3,186.6,1,4598.321,4545.8
IO2609,P,4600,60,2818,534,210.0,-49.6,206.6,1,212.6,2,4598.321,4545.8
IO2609,P,4650,60,364,127,240.0,-48.4,233.8,1,241.0,1,4598.321,4545.8
IO2609,P,4700,60,3470,610,273.0,-50.4,261.8,1,274.4,1,4598.321,4545.8
IO2609,P,4750,60,241,70,299.4,-60.2,295.0,1,308.4,1,4598.321,4545.8
IO2609,P,4800,60,1337,121,340.6,-60.0,330.0,1,343.6,1,4598.321,4545.8
IO2609,P,4850,60,249,93,424.0,-17.2,367.6,1,380.8,1,4598.321,4545.8
IO2609,P,4900,60,883,123,413.0,-65.8,410.4,10,419.6,1,4598.321,4545.8
IO2609,P,4950,60,97,78,484.0,-38.0,447.8,1,460.2,1,4598.321,4545.8
IO2609,P,5000,60,933,50,559.6,-6.2,489.8,1,502.0,1,4598.321,4545.8
IO2609,P,5100,60,73,32,641.0,-8.6,569.6,1,593.6,1,4598.321,4545.8
IO2609,P,5200,60,328,32,674.8,-71.2,660.4,1,685.4,1,4598.321,4545.8
IO2609,P,5300,60,117,16,821.2,-18.2,753.8,1,779.4,1,4598.321,4545.8
IO2609,P,5400,60,640,21,918.0,-17.2,849.0,1,876.0,1,4598.321,4545.8
IO2609,P,5500,60,142,23,1003.4,-28.2,945.2,1,972.2,1,4598.321,4545.8
IO2609,P,5600,60,424,35,1110.0,-19.4,1039.0,1,1070.8,1,4598.321,4545.8
