ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,92,2990,340,15.0,-2.4,15.0,10,15.4,2,7548.822,7352.0
MO2612,C,6200,92,195,52,1241.6,-26.2,1212.0,1,1272.0,1,7548.822,7352.0
MO2612,C,6400,92,756,3,1066.2,-29.4,1045.4,1,1090.4,1,7548.822,7352.0
MO2612,C,6600,92,275,33,905.4,-22.4,887.0,1,917.0,1,7548.822,7352.0
MO2612,C,6800,92,986,72,743.8,-30.0,732.0,1,762.0,1,7548.822,7352.0
MO2612,C,7000,92,1336,58,602.6,-30.6,590.2,1,620.2,1,7548.822,7352.0
MO2612,C,7200,92,1823,308,476.8,-28.2,472.0,1,485.4,1,7548.822,7352.0
MO2612,C,7400,92,1958,720,369.0,-23.0,362.8,1,377.8,2,7548.822,7352.0
MO2612,C,7600,92,3022,679,280.0,-24.2,273.0,1,285.0,3,7548.822,7352.0
MO2612,C,7800,92,3045,533,207.8,-22.2,206.0,1,209.6,1,7548.822,7352.0
MO2612,C,8000,92,6358,1189,157.0,-16.0,156.0,1,157.0,59,7548.822,7352.0
MO2612,C,8200,92,3573,637,113.8,-15.8,113.8,5,117.2,1,7548.822,7352.0
MO2612,C,8400,92,2629,504,83.0,-11.2,81.6,1,86.0,1,7548.822,7352.0
MO2612,C,8600,92,4260,606,64.0,-8.8,62.4,1,64.6,1,7548.822,7352.0
MO2612,C,8800,92,2682,365,46.8,-8.4,46.4,1,46.8,7,7548.822,7352.0
MO2612,C,9000,92,2703,293,36.6,-5.6,36.4,1,37.8,2,7548.822,7352.0
MO2612,C,9200,92,1914,99,29.6,-4.6,28.4,1,30.2,2,7548.822,7352.0
MO2612,C,9400,92,1428,111,24.8,-1.6,22.4,2,24.6,1,7548.822,7352.0
MO2612,C,9600,92,1759,80,21.0,-1.8,20.0,1,20.6,1,7548.822,7352.0
MO2612,C,9800,92,1026,118,16.8,-1.8,15.8,1,16.8,3,7548.822,7352.0
MO2612,P,10000,92,495,2,2640.0,2.6,2586.2,1,2690.0,1,7548.822,7352.0
MO2612,P,6200,92,3456,1295,84.0,-4.0,83.8,6,85.0,1,7548.822,7352.0
MO2612,P,6400,92,2876,783,110.0,-2.0,106.0,1,107.6,2,7548.822,7352.0
MO2612,P,6600,92,2027,561,139.6,-4.4,137.4,1,144.6,1,7548.822,7352.0
MO2612,P,6800,92,2101,602,184.0,-4.8,182.2,1,188.2,1,7548.822,7352.0
MO2612,P,7000,92,1926,491,242.4,-3.6,240.0,3,242.4,2,7548.822,7352.0
MO2612,P,7200,92,1932,436,313.6,-3.2,307.2,1,315.4,2,7548.822,7352.0
MO2612,P,7400,92,2084,416,403.4,-2.4,397.6,1,402.4,1,7548.822,7352.0
MO2612,P,7600,92,1919,286,513.0,-0.2,512.4,1,523.6,1,7548.822,7352.0
MO2612,P,7800,92,1585,71,642.4,-0.4,640.8,2,646.2,2,7548.822,7352.0
MO2612,P,8000,92,1577,104,791.8,13.2,770.4,1,791.2,2,7548.822,7352.0
MO2612,P,8200,92,1823,71,942.8,2.8,928.2,1,958.2,1,7548.822,7352.0
MO2612,P,8400,92,735,18,1145.6,45.8,1082.2,1,1142.2,1,7548.822,7352.0
MO2612,P,8600,92,1112,5,1308.2,32.2,1260.0,1,1320.0,1,7548.822,7352.0
MO2612,P,8800,92,852,13,1475.8,17.4,1444.8,1,1504.8,1,7548.822,7352.0
MO2612,P,9000,92,961,3,1645.2,0.2,1632.8,1,1692.8,1,7548.822,7352.0
MO2612,P,9200,92,711,12,1863.6,8.8,1824.2,1,1884.2,1,7548.822,7352.0
MO2612,P,9400,92,255,5,2050.0,1.8,2008.0,1,2086.8,1,7548.822,7352.0
MO2612,P,9600,92,639,1,2270.0,42.2,2196.8,1,2294.8,1,7548.822,7352.0
MO2612,P,9800,92,311,0,2396.8,-23.8,2389.4,1,2490.6,1,7548.822,7352.0
