ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,183,286,14,478.0,-21.0,470.4,1,488.6,1,4460.156,4292.4
IO2703,C,4000,183,240,2,428.0,10.8,394.2,1,413.0,1,4460.156,4292.4
IO2703,C,4100,183,239,6,333.0,-13.8,324.4,1,344.0,1,4460.156,4292.4
IO2703,C,4200,183,405,4,281.4,-3.4,267.6,1,281.2,1,4460.156,4292.4
IO2703,C,4300,183,334,34,220.4,-10.8,216.6,1,226.2,1,4460.156,4292.4
IO2703,C,4400,183,441,7,178.0,-9.2,171.4,1,182.4,1,4460.156,4292.4
IO2703,C,4500,183,579,31,141.8,-7.4,136.4,1,146.8,1,4460.156,4292.4
IO2703,C,4600,183,353,35,115.6,-5.0,110.8,1,118.0,1,4460.156,4292.4
IO2703,C,4700,183,1174,159,92.0,-6.6,91.4,1,95.0,4,4460.156,4292.4
IO2703,C,4800,183,523,117,74.2,-4.4,76.0,1,77.4,1,4460.156,4292.4
IO2703,C,4900,183,530,131,60.4,-3.8,62.6,1,64.2,2,4460.156,4292.4
IO2703,C,5000,183,1144,96,51.4,-4.4,50.0,3,52.2,1,4460.156,4292.4
IO2703,C,5200,183,667,142,37.2,-1.2,35.0,1,37.4,2,4460.156,4292.4
IO2703,C,5400,183,421,64,27.8,-0.6,25.0,1,28.0,2,4460.156,4292.4
IO2703,C,5600,183,670,26,20.8,-1.6,20.0,2,20.8,1,4460.156,4292.4
IO2703,P,3900,183,1425,54,77.0,2.4,75.2,1,76.8,1,4460.156,4292.4
IO2703,P,4000,183,707,9,100.8,3.6,96.4,1,102.2,1,4460.156,4292.4
IO2703,P,4100,183,2428,38,129.8,4.4,123.0,1,134.4,1,4460.156,4292.4
IO2703,P,4200,183,811,11,168.2,4.6,161.8,1,171.8,1,4460.156,4292.4
IO2703,P,4300,183,367,28,216.2,8.4,210.4,1,217.8,1,4460.156,4292.4
IO2703,P,4400,183,866,24,270.4,9.6,261.0,1,274.6,1,4460.156,4292.4
IO2703,P,4500,183,677,2,330.0,6.2,323.4,1,341.6,1,4460.156,4292.4
IO2703,P,4600,183,339,11,408.2,14.4,394.2,1,413.6,1,4460.156,4292.4
IO2703,P,4700,183,370,1,456.6,-14.2,473.0,1,491.4,1,4460.156,4292.4
IO2703,P,4800,183,251,15,572.2,22.6,541.6,1,583.0,1,4460.156,4292.4
IO2703,P,4900,183,286,0,636.6,1.8,627.0,1,668.2,1,4460.156,4292.4
IO2703,P,5000,183,348,7,743.0,19.8,716.0,1,756.8,1,4460.156,4292.4
IO2703,P,5200,183,248,0,898.6,-6.8,898.0,2,939.4,1,4460.156,4292.4
IO2703,P,5400,183,227,0,1101.8,6.2,1065.0,1,1146.8,1,4460.156,4292.4
IO2703,P,5600,183,281,0,1290.0,7.0,1256.0,1,1339.8,1,4460.156,4292.4
