ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2611,C,4000,64,3,0,436.0,-13.8,425.0,1,440.0,1,4460.156,
IO2611,C,4050,64,12,0,392.2,-13.0,380.2,1,395.2,1,4460.156,
IO2611,C,4100,64,26,2,345.0,-17.0,337.0,1,351.8,1,4460.156,
IO2611,C,4150,64,10,0,282.0,-38.2,295.2,1,310.2,1,4460.156,
IO2611,C,4200,64,38,22,268.8,-11.6,258.4,1,270.4,1,4460.156,
IO2611,C,4250,64,32,18,221.4,-21.6,221.8,1,229.8,1,4460.156,
IO2611,C,4300,64,45,25,197.0,-10.8,187.2,1,195.2,1,4460.156,
IO2611,C,4350,64,43,44,156.2,-19.4,156.0,1,164.0,1,4460.156,
IO2611,C,4400,64,108,58,130.6,-16.4,127.8,1,135.8,1,4460.156,
IO2611,C,4450,64,218,153,106.6,-14.2,105.0,17,110.6,2,4460.156,
IO2611,C,4500,64,178,149,85.8,-12.6,85.0,1,89.0,2,4460.156,
IO2611,C,4550,64,235,67,67.4,-12.0,67.6,1,71.4,1,4460.156,
IO2611,C,4600,64,363,89,53.2,-11.8,53.4,1,56.0,1,4460.156,
IO2611,C,4650,64,163,23,43.2,-8.8,41.8,1,43.2,1,4460.156,
IO2611,C,4700,64,196,61,34.0,-6.6,32.8,1,35.2,3,4460.156,
IO2611,C,4750,64,190,27,26.2,-5.8,25.8,1,28.4,3,4460.156,
IO2611,C,4800,64,393,43,21.0,-4.4,20.6,1,21.4,1,4460.156,
IO2611,C,4850,64,222,102,16.8,-3.6,17.0,1,17.2,2,4460.156,
IO2611,C,4900,64,327,102,14.0,-2.2,14.0,12,14.6,3,4460.156,
IO2611,C,4950,64,143,19,12.0,-1.6,11.4,1,12.2,7,4460.156,
IO2611,C,5000,64,223,93,9.8,-2.0,9.4,1,10.0,8,4460.156,
IO2611,C,5100,64,262,28,7.0,-1.2,6.6,6,7.2,8,4460.156,
IO2611,P,4000,64,139,51,27.4,-0.8,26.0,1,27.4,1,4460.156,
IO2611,P,4050,64,812,72,33.0,-0.6,31.4,1,32.4,1,4460.156,
IO2611,P,4100,64,1311,223,40.2,0.0,38.6,1,38.8,1,4460.156,
IO2611,P,4150,64,710,60,46.6,-1.4,45.8,2,46.8,1,4460.156,
IO2611,P,4200,64,449,52,56.2,-1.4,54.4,1,58.0,1,4460.156,
IO2611,P,4250,64,215,17,67.8,-0.8,66.0,1,70.0,1,4460.156,
IO2611,P,4300,64,121,30,83.8,-1.2,81.0,2,82.6,1,4460.156,
IO2611,P,4350,64,239,136,104.4,2.4,100.0,2,103.6,1,4460.156,
IO2611,P,4400,64,472,277,121.4,-2.2,119.8,1,127.8,1,4460.156,
IO2611,P,4450,64,338,23,148.6,1.0,145.0,1,153.0,1,4460.156,
IO2611,P,4500,64,155,56,183.4,8.4,175.0,8,181.8,1,4460.156,
IO2611,P,4550,64,106,15,213.0,7.2,206.2,1,214.2,1,4460.156,
IO2611,P,4600,64,153,36,237.2,-2.4,241.6,1,249.6,1,4460.156,
IO2611,P,4650,64,49,9,288.6,12.2,276.4,1,291.4,1,4460.156,
IO2611,P,4700,64,29,1,324.4,8.8,317.2,1,332.2,1,4460.156,
IO2611,P,4750,64,19,0,353.0,-4.2,359.8,1,374.8,1,4460.156,
IO2611,P,4800,64,15,7,413.6,13.2,404.2,1,419.2,1,4460.156,
IO2611,P,4850,64,16,0,478.8,33.6,449.8,1,464.8,1,4460.156,
IO2611,P,4900,64,18,3,506.6,15.4,500.0,2,513.8,1,4460.156,
IO2611,P,4950,64,9,0,536.0,-1.2,536.4,1,566.4,1,4460.156,
IO2611,P,5000,64,15,0,598.2,12.6,584.2,1,614.2,1,4460.156,
IO2611,P,5100,64,8,0,718.2,25.6,681.2,1,711.2,1,4460.156,
