ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2600,60,7,24,306.6,-39.8,306.4,1,319.0,1,2934.959,2900.6
HO2607,C,2650,60,10,7,261.2,-39.4,261.4,1,273.0,1,2934.959,2900.6
HO2607,C,2700,60,32,22,217.8,-38.0,217.4,1,228.4,1,2934.959,2900.6
HO2607,C,2750,60,17,28,176.8,-36.2,176.4,1,186.6,1,2934.959,2900.6
HO2607,C,2800,60,53,79,132.2,-41.2,139.6,1,148.8,1,2934.959,2900.6
HO2607,C,2850,60,136,190,113.0,-24.6,113.0,2,115.8,2,2934.959,2900.6
HO2607,C,2900,60,118,148,80.6,-26.0,81.2,1,87.4,1,2934.959,2900.6
HO2607,C,2950,60,158,122,61.0,-20.2,62.0,1,64.0,1,2934.959,2900.6
HO2607,C,3000,60,230,146,46.8,-14.6,46.6,1,48.0,1,2934.959,2900.6
HO2607,C,3050,60,490,315,33.2,-12.8,34.2,1,36.0,1,2934.959,2900.6
HO2607,C,3100,60,313,101,25.0,-9.8,24.2,1,27.2,1,2934.959,2900.6
HO2607,C,3150,60,288,173,19.2,-6.6,19.0,2,20.2,4,2934.959,2900.6
HO2607,C,3200,60,130,87,15.6,-4.8,14.6,1,15.8,1,2934.959,2900.6
HO2607,C,3250,60,160,119,10.6,-5.8,11.4,1,12.8,2,2934.959,2900.6
HO2607,C,3300,60,124,174,9.8,-3.4,9.8,2,10.0,1,2934.959,2900.6
HO2607,C,3350,60,164,184,8.0,-2.8,8.0,1,8.2,1,2934.959,2900.6
HO2607,C,3400,60,66,85,6.0,-2.8,6.2,5,6.8,5,2934.959,2900.6
HO2607,P,2600,60,371,225,10.4,-0.2,9.6,1,10.0,8,2934.959,2900.6
HO2607,P,2650,60,108,40,14.8,0.6,13.0,2,14.6,7,2934.959,2900.6
HO2607,P,2700,60,114,88,21.4,1.6,18.8,2,20.2,1,2934.959,2900.6
HO2607,P,2750,60,177,245,28.4,1.8,28.0,4,29.4,1,2934.959,2900.6
HO2607,P,2800,60,286,188,43.6,6.6,38.8,1,41.6,1,2934.959,2900.6
HO2607,P,2850,60,288,143,62.2,11.4,57.0,1,58.4,1,2934.959,2900.6
HO2607,P,2900,60,206,159,80.2,9.6,76.8,1,80.8,2,2934.959,2900.6
HO2607,P,2950,60,149,110,108.8,11.6,104.6,1,109.2,2,2934.959,2900.6
HO2607,P,3000,60,78,67,151.8,26.4,140.0,1,147.0,1,2934.959,2900.6
HO2607,P,3050,60,86,126,185.0,25.8,175.0,1,184.6,1,2934.959,2900.6
HO2607,P,3100,60,99,149,227.6,29.8,215.4,1,226.2,1,2934.959,2900.6
HO2607,P,3150,60,40,68,277.4,38.8,259.2,1,270.2,1,2934.959,2900.6
HO2607,P,3200,60,43,71,315.2,33.0,304.2,1,316.6,1,2934.959,2900.6
HO2607,P,3250,60,33,12,355.2,27.8,350.4,1,363.4,1,2934.959,2900.6
HO2607,P,3300,60,15,27,416.0,41.8,397.4,1,411.2,1,2934.959,2900.6
HO2607,P,3350,60,11,56,465.0,43.4,445.4,1,459.6,1,2934.959,2900.6
HO2607,P,3400,60,15,45,508.0,28.2,500.0,1,508.2,1,2934.959,2900.6
