ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2608,C,2500,63,1,0,389.2,-13.2,398.6,2,417.4,1,2928.748,
HO2608,C,2550,63,3,0,257.8,-98.0,351.4,2,370.2,1,2928.748,
HO2608,C,2600,63,3,5,320.4,10.6,305.4,1,324.2,1,2928.748,
HO2608,C,2650,63,14,3,274.0,8.6,265.6,1,279.2,1,2928.748,
HO2608,C,2700,63,18,2,231.4,6.6,224.4,1,234.6,1,2928.748,
HO2608,C,2750,63,31,48,193.6,4.2,185.6,1,196.2,1,2928.748,
HO2608,C,2800,63,195,80,158.2,4.6,155.6,1,162.0,1,2928.748,
HO2608,C,2850,63,247,19,128.4,3.6,124.6,1,131.6,1,2928.748,
HO2608,C,2900,63,131,17,100.8,4.8,97.0,2,102.0,1,2928.748,
HO2608,C,2950,63,156,21,77.8,2.0,75.2,2,80.4,1,2928.748,
HO2608,C,3000,63,336,50,61.8,2.8,60.0,1,63.8,1,2928.748,
HO2608,C,3050,63,245,114,46.6,1.4,45.6,1,47.8,1,2928.748,
HO2608,C,3100,63,115,15,36.2,1.6,34.4,2,36.6,1,2928.748,
HO2608,C,3150,63,127,50,27.4,0.6,25.8,2,28.6,1,2928.748,
HO2608,C,3200,63,26,11,22.6,2.2,20.4,1,21.4,1,2928.748,
HO2608,C,3250,63,33,9,17.0,1.2,15.4,1,16.6,1,2928.748,
HO2608,C,3300,63,159,24,14.2,2.2,11.6,2,13.0,2,2928.748,
HO2608,P,2500,63,88,21,4.0,-0.4,4.0,8,4.4,3,2928.748,
HO2608,P,2550,63,111,20,6.2,-0.8,6.2,2,6.4,1,2928.748,
HO2608,P,2600,63,107,19,9.2,-1.8,10.0,1,10.2,5,2928.748,
HO2608,P,2650,63,114,13,16.0,-0.8,15.4,1,16.4,4,2928.748,
HO2608,P,2700,63,232,40,24.8,-2.2,24.0,1,24.4,1,2928.748,
HO2608,P,2750,63,161,70,34.2,-2.4,34.4,1,36.4,2,2928.748,
HO2608,P,2800,63,35,18,49.8,-3.4,49.6,1,51.2,1,2928.748,
HO2608,P,2850,63,47,13,69.2,-4.2,67.2,1,72.4,2,2928.748,
HO2608,P,2900,63,103,68,90.6,-7.0,91.0,1,96.0,1,2928.748,
HO2608,P,2950,63,49,12,117.4,-8.8,117.2,1,126.8,1,2928.748,
HO2608,P,3000,63,11,0,162.4,3.8,148.6,1,158.6,1,2928.748,
HO2608,P,3050,63,12,18,188.6,-6.4,184.6,1,195.2,2,2928.748,
HO2608,P,3100,63,9,23,225.0,-9.0,223.6,1,233.6,1,2928.748,
HO2608,P,3150,63,7,6,267.6,-7.2,261.6,1,275.2,1,2928.748,
HO2608,P,3200,63,15,12,318.2,-0.2,303.6,2,323.2,1,2928.748,
HO2608,P,3250,63,2,15,360.8,-2.4,348.6,1,368.0,1,2928.748,
HO2608,P,3300,63,17,7,399.4,-10.0,394.8,1,414.0,1,2928.748,
