ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,248,285,27,773.0,61.8,748.8,1,782.8,1,4796.502,
IO2703,C,4000,248,185,18,667.8,33.8,666.8,1,700.0,1,4796.502,
IO2703,C,4100,248,140,18,584.0,22.4,590.4,1,616.0,1,4796.502,
IO2703,C,4200,248,240,11,520.4,25.4,522.0,1,544.6,1,4796.502,
IO2703,C,4300,248,150,7,451.2,17.2,461.2,1,476.0,1,4796.502,
IO2703,C,4400,248,273,32,417.0,38.0,399.8,1,415.8,1,4796.502,
IO2703,C,4500,248,250,84,345.6,15.2,345.4,1,362.2,2,4796.502,
IO2703,C,4600,248,161,60,307.4,19.8,297.2,1,314.4,1,4796.502,
IO2703,C,4700,248,217,54,265.4,15.4,258.8,1,269.0,2,4796.502,
IO2703,C,4800,248,234,11,224.0,6.8,223.4,1,232.2,1,4796.502,
IO2703,C,4900,248,215,0,187.8,-4.2,192.0,1,201.2,1,4796.502,
IO2703,C,5000,248,336,5,166.2,1.8,165.6,1,174.6,1,4796.502,
IO2703,C,5200,248,338,34,130.0,4.8,123.8,1,133.0,1,4796.502,
IO2703,C,5400,248,261,32,88.6,-7.8,97.0,1,100.0,1,4796.502,
IO2703,C,5600,248,675,86,75.4,0.6,72.6,1,78.0,1,4796.502,
IO2703,P,3900,248,1206,65,71.4,-9.0,69.2,1,71.8,1,4796.502,
IO2703,P,4000,248,651,20,93.4,-8.6,86.6,1,91.4,1,4796.502,
IO2703,P,4100,248,1976,70,110.4,-18.8,109.0,1,114.6,1,4796.502,
IO2703,P,4200,248,767,41,133.2,-26.8,130.6,2,142.0,1,4796.502,
IO2703,P,4300,248,300,10,170.8,-26.0,164.4,1,173.6,1,4796.502,
IO2703,P,4400,248,477,38,205.8,-36.2,203.6,1,211.2,1,4796.502,
IO2703,P,4500,248,348,112,270.6,-24.0,250.0,1,255.0,2,4796.502,
IO2703,P,4600,248,232,26,298.6,-48.6,291.4,1,310.2,1,4796.502,
IO2703,P,4700,248,196,15,361.8,-45.8,348.2,2,367.0,1,4796.502,
IO2703,P,4800,248,124,10,422.0,-51.4,411.0,1,428.6,2,4796.502,
IO2703,P,4900,248,142,22,486.4,-55.8,478.0,2,494.6,1,4796.502,
IO2703,P,5000,248,136,7,569.4,-48.6,539.8,1,579.2,1,4796.502,
IO2703,P,5200,248,174,10,732.6,-43.0,695.2,1,734.0,1,4796.502,
IO2703,P,5400,248,199,14,890.4,-60.0,861.4,1,901.0,1,4796.502,
IO2703,P,5600,248,302,25,1054.0,-65.8,1037.2,1,1082.2,1,4796.502,
