ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,52,60,39,532.2,6.2,526.2,1,536.6,1,2950.421,2930.2
HO2606,C,2450,52,35,11,483.2,6.4,476.6,1,486.6,1,2950.421,2930.2
HO2606,C,2500,52,110,28,432.4,4.4,428.2,1,437.8,1,2950.421,2930.2
HO2606,C,2550,52,16,21,382.8,4.0,379.6,1,388.8,1,2950.421,2930.2
HO2606,C,2600,52,75,17,336.8,6.0,331.2,1,340.0,1,2950.421,2930.2
HO2606,C,2650,52,30,21,285.4,2.2,283.8,1,291.6,1,2950.421,2930.2
HO2606,C,2700,52,127,11,242.2,4.8,237.6,1,245.0,1,2950.421,2930.2
HO2606,C,2750,52,82,37,193.6,-0.8,193.4,1,200.4,1,2950.421,2930.2
HO2606,C,2800,52,500,77,150.6,-1.2,151.6,1,158.4,1,2950.421,2930.2
HO2606,C,2850,52,188,40,117.0,1.8,114.0,1,120.0,1,2950.421,2930.2
HO2606,C,2900,52,924,345,83.4,-0.4,84.0,3,85.0,1,2950.421,2930.2
HO2606,C,2950,52,566,227,59.0,0.6,59.0,1,59.6,1,2950.421,2930.2
HO2606,C,3000,52,2334,671,39.8,-0.4,38.0,3,39.8,1,2950.421,2930.2
HO2606,C,3050,52,333,178,25.4,-1.8,25.4,10,27.2,1,2950.421,2930.2
HO2606,C,3100,52,2003,240,17.6,-0.6,17.6,1,17.8,3,2950.421,2930.2
HO2606,C,3150,52,186,34,12.2,-1.0,11.6,2,12.2,1,2950.421,2930.2
HO2606,C,3200,52,744,82,8.8,-0.8,8.4,4,8.8,1,2950.421,2930.2
HO2606,C,3250,52,178,73,6.4,-0.8,6.0,2,6.6,9,2950.421,2930.2
HO2606,C,3300,52,1206,79,5.2,-0.6,4.8,1,5.2,2,2950.421,2930.2
HO2606,C,3400,52,942,1,3.4,-0.6,3.2,9,3.8,2,2950.421,2930.2
HO2606,C,3500,52,2166,125,3.2,-0.4,2.8,4,3.4,6,2950.421,2930.2
HO2606,P,2400,52,742,14,1.8,-0.2,1.6,5,2.0,2,2950.421,2930.2
HO2606,P,2450,52,119,0,2.6,0.2,1.8,4,2.2,1,2950.421,2930.2
HO2606,P,2500,52,270,10,2.8,0.0,2.6,4,3.0,7,2950.421,2930.2
HO2606,P,2550,52,151,2,3.2,-0.6,3.0,3,3.6,3,2950.421,2930.2
HO2606,P,2600,52,495,13,4.6,-0.6,4.2,2,4.6,5,2950.421,2930.2
HO2606,P,2650,52,242,14,7.0,-0.6,6.4,5,7.0,2,2950.421,2930.2
HO2606,P,2700,52,672,81,10.0,-1.8,10.0,2,10.2,7,2950.421,2930.2
HO2606,P,2750,52,338,99,14.8,-2.6,14.6,1,16.2,9,2950.421,2930.2
HO2606,P,2800,52,490,63,22.8,-2.2,22.4,1,22.6,1,2950.421,2930.2
HO2606,P,2850,52,207,113,36.2,-2.8,33.6,3,35.6,1,2950.421,2930.2
HO2606,P,2900,52,997,225,52.8,-4.2,51.0,1,53.6,1,2950.421,2930.2
HO2606,P,2950,52,261,176,75.8,-5.2,73.8,1,79.0,1,2950.421,2930.2
HO2606,P,3000,52,865,82,105.6,-9.0,104.2,1,110.2,2,2950.421,2930.2
HO2606,P,3050,52,135,8,144.2,-6.2,143.0,1,146.8,1,2950.421,2930.2
HO2606,P,3100,52,880,83,187.8,-4.2,184.2,2,188.4,1,2950.421,2930.2
HO2606,P,3150,52,69,4,230.0,-6.8,226.2,1,233.6,1,2950.421,2930.2
HO2606,P,3200,52,341,25,269.6,-13.4,274.2,1,280.2,1,2950.421,2930.2
HO2606,P,3250,52,20,9,329.0,-1.4,319.8,1,328.0,1,2950.421,2930.2
HO2606,P,3300,52,281,16,372.8,-6.2,368.0,1,377.0,1,2950.421,2930.2
HO2606,P,3400,52,141,16,470.8,-11.4,465.4,1,475.4,1,2950.421,2930.2
HO2606,P,3500,52,176,26,568.2,-13.6,564.2,1,575.2,1,2950.421,2930.2
