ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,143,129,8,408.6,4.4,401.0,1,416.2,1,2950.421,2890.0
HO2609,C,2600,143,369,9,328.0,7.2,316.0,1,330.6,1,2950.421,2890.0
HO2609,C,2700,143,288,3,245.0,2.4,238.2,1,249.2,1,2950.421,2890.0
HO2609,C,2800,143,582,19,176.2,-1.8,177.0,1,184.4,1,2950.421,2890.0
HO2609,C,2900,143,892,31,126.0,-1.6,122.4,1,133.6,1,2950.421,2890.0
HO2609,C,3000,143,1024,203,91.6,1.4,87.4,1,91.8,2,2950.421,2890.0
HO2609,C,3100,143,594,31,63.6,-0.4,61.0,10,65.4,1,2950.421,2890.0
HO2609,C,3200,143,984,20,45.0,-1.0,43.2,1,45.4,1,2950.421,2890.0
HO2609,C,3300,143,439,13,33.0,-1.2,30.2,2,33.2,1,2950.421,2890.0
HO2609,C,3400,143,1248,8,25.0,0.0,22.8,2,24.6,1,2950.421,2890.0
HO2609,C,3500,143,946,46,19.0,-0.2,18.0,2,19.0,5,2950.421,2890.0
HO2609,P,2500,143,743,4,17.4,-0.4,16.6,3,17.6,2,2950.421,2890.0
HO2609,P,2600,143,894,9,30.0,-2.8,29.8,2,31.4,1,2950.421,2890.0
HO2609,P,2700,143,628,60,51.2,-2.2,50.6,1,53.0,1,2950.421,2890.0
HO2609,P,2800,143,335,19,86.8,-2.4,84.2,1,87.6,1,2950.421,2890.0
HO2609,P,2900,143,389,17,135.4,-1.2,127.8,1,138.8,1,2950.421,2890.0
HO2609,P,3000,143,290,4,194.8,-6.2,189.4,1,198.8,1,2950.421,2890.0
HO2609,P,3100,143,202,2,262.8,-10.4,262.0,1,272.2,1,2950.421,2890.0
HO2609,P,3200,143,218,2,344.6,-8.0,339.2,1,354.0,1,2950.421,2890.0
HO2609,P,3300,143,194,4,432.0,-8.0,426.0,1,441.6,1,2950.421,2890.0
HO2609,P,3400,143,263,7,523.0,-8.0,517.0,1,533.2,1,2950.421,2890.0
HO2609,P,3500,143,298,3,624.2,0.2,609.2,1,626.6,1,2950.421,2890.0
