ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2605,C,6600,17,44,30,1589.0,-117.8,1587.0,1,1632.8,1,8226.692,8203.0
MO2605,C,6700,17,30,7,1537.2,-68.4,1490.4,1,1533.2,1,8226.692,8203.0
MO2605,C,6800,17,82,15,1451.6,-54.2,1387.4,1,1433.6,1,8226.692,8203.0
MO2605,C,6900,17,46,12,1339.4,-67.0,1288.0,2,1334.4,1,8226.692,8203.0
MO2605,C,7000,17,95,15,1250.6,-56.4,1193.0,1,1234.8,1,8226.692,8203.0
MO2605,C,7100,17,194,31,1101.0,-106.8,1093.4,1,1122.0,2,8226.692,8203.0
MO2605,C,7200,17,82,56,991.4,-118.8,1007.0,1,1023.2,1,8226.692,8203.0
MO2605,C,7300,17,259,134,919.8,-93.4,908.2,2,925.4,1,8226.692,8203.0
MO2605,C,7400,17,422,52,816.4,-102.4,814.4,1,828.6,1,8226.692,8203.0
MO2605,C,7500,17,496,43,695.6,-124.6,717.4,1,733.0,1,8226.692,8203.0
MO2605,C,7600,17,670,106,625.0,-100.4,622.8,1,640.4,1,8226.692,8203.0
MO2605,C,7700,17,2954,400,545.0,-87.6,533.2,1,540.0,1,8226.692,8203.0
MO2605,C,7800,17,2665,752,456.8,-87.2,452.4,1,455.0,3,8226.692,8203.0
MO2605,C,7900,17,4433,974,367.8,-89.0,366.8,1,371.4,1,8226.692,8203.0
MO2605,C,8000,17,3484,3520,292.6,-78.4,292.6,1,292.8,2,8226.692,8203.0
MO2605,C,8100,17,3848,4072,220.4,-72.0,218.8,1,220.4,3,8226.692,8203.0
MO2605,C,8200,17,6605,12512,157.4,-66.6,157.0,1,157.6,1,8226.692,8203.0
MO2605,C,8300,17,8563,27143,105.2,-57.4,104.0,1,105.4,1,8226.692,8203.0
MO2605,C,8400,17,9302,18681,69.2,-44.0,69.0,8,69.2,16,8226.692,8203.0
MO2605,C,8500,17,9334,17321,43.2,-33.4,42.0,10,43.2,5,8226.692,8203.0
MO2605,C,8600,17,5807,9730,26.0,-24.2,26.0,16,26.2,2,8226.692,8203.0
MO2605,C,8700,17,3877,6089,15.2,-18.2,15.2,8,15.4,3,8226.692,8203.0
MO2605,C,8800,17,4933,5819,9.8,-11.0,9.8,99,10.0,17,8226.692,8203.0
MO2605,C,8900,17,2774,2872,5.8,-7.4,5.6,6,5.8,8,8226.692,8203.0
MO2605,C,9000,17,3658,2536,4.8,-5.0,4.6,17,4.8,6,8226.692,8203.0
MO2605,C,9100,17,1924,1313,3.6,-3.0,3.6,2,3.8,6,8226.692,8203.0
MO2605,C,9200,17,1690,1054,3.0,-2.2,2.8,10,3.0,4,8226.692,8203.0
MO2605,C,9300,17,1734,881,3.0,-1.4,3.0,3,3.2,18,8226.692,8203.0
MO2605,C,9400,17,2457,325,2.6,-1.8,2.6,14,2.8,3,8226.692,8203.0
MO2605,C,9500,17,5847,1343,2.6,-1.2,2.4,13,2.8,13,8226.692,8203.0
MO2605,P,6600,17,2492,255,1.4,-0.2,1.2,21,1.4,2,8226.692,8203.0
MO2605,P,6700,17,1018,348,1.2,-0.4,1.0,9,1.4,6,8226.692,8203.0
MO2605,P,6800,17,1120,224,1.4,-0.6,1.4,3,1.6,5,8226.692,8203.0
MO2605,P,6900,17,1242,430,1.6,-0.6,1.4,7,1.6,1,8226.692,8203.0
MO2605,P,7000,17,2637,732,2.6,-0.6,2.4,6,2.6,6,8226.692,8203.0
MO2605,P,7100,17,2501,496,3.4,-1.0,3.2,6,3.6,11,8226.692,8203.0
MO2605,P,7200,17,3081,1025,5.2,-0.8,5.0,5,5.4,17,8226.692,8203.0
MO2605,P,7300,17,3548,1487,7.2,-0.2,7.0,2,7.4,10,8226.692,8203.0
MO2605,P,7400,17,4058,1889,10.0,-0.2,9.8,6,10.2,13,8226.692,8203.0
MO2605,P,7500,17,5718,2693,15.0,0.4,14.8,1,15.0,2,8226.692,8203.0
MO2605,P,7600,17,5623,4074,21.6,0.0,21.6,2,21.8,2,8226.692,8203.0
MO2605,P,7700,17,4518,4153,30.4,1.0,30.4,1,30.8,1,8226.692,8203.0
MO2605,P,7800,17,4694,6342,41.8,4.6,41.8,2,42.0,1,8226.692,8203.0
MO2605,P,7900,17,4361,5711,58.0,7.2,58.0,1,58.2,2,8226.692,8203.0
