ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2607,C,4200,4,79,39,501.2,-89.4,490.4,1,497.4,1,4695.383,4691.8
IO2607,C,4250,4,64,91,449.6,-91.0,440.4,1,447.6,2,4695.383,4691.8
IO2607,C,4300,4,101,103,397.4,-93.4,390.8,1,398.0,1,4695.383,4691.8
IO2607,C,4350,4,77,108,340.2,-100.8,341.2,1,348.4,1,4695.383,4691.8
IO2607,C,4400,4,199,229,291.4,-99.8,294.2,6,299.4,1,4695.383,4691.8
IO2607,C,4450,4,87,455,243.4,-98.2,245.6,1,247.4,1,4695.383,4691.8
IO2607,C,4500,4,272,551,197.8,-94.8,197.0,1,200.0,4,4695.383,4691.8
IO2607,C,4550,4,325,935,151.4,-92.8,156.2,1,156.4,4,4695.383,4691.8
IO2607,C,4600,4,1155,2655,113.0,-84.0,112.4,2,113.0,8,4695.383,4691.8
IO2607,C,4650,4,983,3999,78.2,-74.2,78.2,4,79.8,1,4695.383,4691.8
IO2607,C,4700,4,4451,13000,51.8,-43.4,51.8,5,52.6,2,4695.383,4691.8
IO2607,C,4750,4,4523,14915,31.8,-32.4,31.6,3,31.8,28,4695.383,4691.8
IO2607,C,4800,4,7041,17894,20.2,-19.2,20.2,28,20.4,4,4695.383,4691.8
IO2607,C,4850,4,4734,8503,12.0,-10.4,12.0,1,12.2,5,4695.383,4691.8
IO2607,C,4900,4,7612,7360,7.6,-4.6,7.6,2,7.8,15,4695.383,4691.8
IO2607,C,4950,4,6243,3789,4.2,-2.2,4.0,34,4.2,14,4695.383,4691.8
IO2607,C,5000,4,8188,4622,2.8,-1.2,2.6,23,2.8,19,4695.383,4691.8
IO2607,C,5100,4,4672,2187,1.6,0.0,1.4,1,1.6,26,4695.383,4691.8
IO2607,C,5200,4,4463,905,1.2,-0.2,1.2,15,1.4,49,4695.383,4691.8
IO2607,C,5300,4,2658,684,0.6,0.0,0.6,1,0.8,42,4695.383,4691.8
IO2607,C,5400,4,2103,521,0.6,0.0,0.4,15,0.6,4,4695.383,4691.8
IO2607,C,5500,4,2613,271,0.4,0.0,0.2,70,0.4,44,4695.383,4691.8
IO2607,C,5600,4,1051,81,0.2,-0.2,0.2,39,0.4,58,4695.383,4691.8
IO2607,P,4200,4,704,258,0.6,0.4,0.6,2,0.8,8,4695.383,4691.8
IO2607,P,4250,4,648,98,0.8,0.6,0.8,7,1.0,15,4695.383,4691.8
IO2607,P,4300,4,512,251,1.0,0.6,0.8,26,1.0,2,4695.383,4691.8
IO2607,P,4350,4,515,420,1.4,0.8,1.2,15,1.6,7,4695.383,4691.8
IO2607,P,4400,4,1457,1016,2.6,1.6,2.4,4,2.6,5,4695.383,4691.8
IO2607,P,4450,4,988,1067,4.0,2.6,4.0,7,4.2,4,4695.383,4691.8
IO2607,P,4500,4,3351,4636,7.8,4.8,7.8,26,8.0,6,4695.383,4691.8
IO2607,P,4550,4,2080,5158,12.8,8.6,12.2,3,12.8,5,4695.383,4691.8
IO2607,P,4600,4,2258,7430,22.6,15.0,22.6,9,22.8,2,4695.383,4691.8
IO2607,P,4650,4,2142,10293,38.4,24.2,38.2,4,38.4,1,4695.383,4691.8
IO2607,P,4700,4,4453,16333,61.8,37.2,61.2,2,61.8,10,4695.383,4691.8
IO2607,P,4750,4,3795,11868,92.4,49.8,90.0,1,92.6,2,4695.383,4691.8
IO2607,P,4800,4,3155,7290,130.8,64.4,126.4,1,131.4,2,4695.383,4691.8
IO2607,P,4850,4,2082,3363,172.8,72.4,172.8,5,173.0,1,4695.383,4691.8
IO2607,P,4900,4,2415,1180,218.8,78.6,214.0,1,217.8,1,4695.383,4691.8
IO2607,P,4950,4,2019,929,265.0,77.0,257.8,1,268.2,1,4695.383,4691.8
IO2607,P,5000,4,1734,1115,314.6,81.0,306.2,1,316.4,1,4695.383,4691.8
IO2607,P,5100,4,436,187,414.6,83.0,406.6,1,414.6,1,4695.383,4691.8
IO2607,P,5200,4,348,90,500.0,68.6,504.0,2,513.8,1,4695.383,4691.8
IO2607,P,5300,4,129,62,611.6,81.2,597.2,1,620.2,1,4695.383,4691.8
IO2607,P,5400,4,147,22,700.4,90.6,697.0,1,719.8,1,4695.383,4691.8
IO2607,P,5500,4,153,31,800.4,90.6,798.2,1,819.6,1,4695.383,4691.8
IO2607,P,5600,4,59,16,900.4,90.4,897.0,1,919.4,1,4695.383,4691.8
