ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2608,C,4200,36,94,15,465.0,-84.0,475.0,1,490.0,1,4698.435,4666.8
IO2608,C,4250,36,66,17,430.6,-65.0,429.6,1,444.6,2,4698.435,4666.8
IO2608,C,4300,36,122,53,388.0,-60.8,385.2,1,400.2,1,4698.435,4666.8
IO2608,C,4350,36,89,11,343.4,-66.4,342.2,1,357.2,1,4698.435,4666.8
IO2608,C,4400,36,327,148,304.8,-61.8,301.2,1,316.2,1,4698.435,4666.8
IO2608,C,4450,36,65,86,252.0,-71.0,263.2,1,273.4,1,4698.435,4666.8
IO2608,C,4500,36,733,605,234.0,-49.2,233.0,1,234.0,8,4698.435,4666.8
IO2608,C,4550,36,223,207,195.4,-48.8,195.2,1,203.2,1,4698.435,4666.8
IO2608,C,4600,36,781,919,167.4,-41.0,169.8,1,170.0,1,4698.435,4666.8
IO2608,C,4650,36,370,485,138.0,-36.2,138.0,19,141.0,1,4698.435,4666.8
IO2608,C,4700,36,1847,2253,116.4,-28.8,116.4,14,116.6,1,4698.435,4666.8
IO2608,C,4750,36,2079,2613,93.4,-26.4,92.2,4,93.6,2,4698.435,4666.8
IO2608,C,4800,36,3957,4030,76.0,-20.0,76.0,3,76.2,2,4698.435,4666.8
IO2608,C,4850,36,2331,1397,60.4,-17.4,59.0,2,61.4,2,4698.435,4666.8
IO2608,C,4900,36,3783,2316,48.4,-12.0,48.4,13,49.0,3,4698.435,4666.8
IO2608,C,4950,36,2598,1079,38.6,-8.6,38.2,33,38.6,7,4698.435,4666.8
IO2608,C,5000,36,5399,3762,29.6,-6.8,29.6,5,29.8,3,4698.435,4666.8
IO2608,C,5100,36,3671,1393,18.0,-3.6,18.0,8,18.2,1,4698.435,4666.8
IO2608,C,5200,36,2574,904,11.6,-1.2,11.8,1,12.0,2,4698.435,4666.8
IO2608,C,5300,36,1574,559,7.4,-0.2,7.2,1,7.4,3,4698.435,4666.8
IO2608,C,5400,36,1008,414,5.0,-0.4,4.8,2,5.0,2,4698.435,4666.8
IO2608,C,5500,36,1649,232,3.8,0.0,3.8,5,4.0,3,4698.435,4666.8
IO2608,C,5600,36,947,334,3.0,0.0,2.8,13,3.0,41,4698.435,4666.8
IO2608,P,4200,36,1969,1366,12.0,5.6,11.8,7,12.0,1,4698.435,4666.8
IO2608,P,4250,36,845,430,16.8,8.4,16.2,5,16.4,1,4698.435,4666.8
IO2608,P,4300,36,996,582,22.4,10.4,21.4,1,21.8,1,4698.435,4666.8
IO2608,P,4350,36,976,546,30.2,13.8,28.2,1,30.6,1,4698.435,4666.8
IO2608,P,4400,36,1702,637,38.6,15.8,37.4,1,38.6,1,4698.435,4666.8
IO2608,P,4450,36,1028,367,50.0,20.8,50.0,1,50.4,2,4698.435,4666.8
IO2608,P,4500,36,1750,1289,62.6,23.6,60.0,1,62.6,2,4698.435,4666.8
IO2608,P,4550,36,1347,732,80.0,30.0,75.6,2,80.2,1,4698.435,4666.8
IO2608,P,4600,36,1725,1776,97.6,33.6,94.8,1,97.8,4,4698.435,4666.8
IO2608,P,4650,36,1345,1433,124.8,44.2,124.6,1,125.8,1,4698.435,4666.8
IO2608,P,4700,36,1857,2484,145.0,43.2,140.2,1,145.0,6,4698.435,4666.8
IO2608,P,4750,36,2055,1638,177.0,50.8,170.0,1,176.8,1,4698.435,4666.8
IO2608,P,4800,36,2529,1621,208.0,52.0,200.6,1,206.8,1,4698.435,4666.8
IO2608,P,4850,36,1139,511,258.4,74.0,235.2,1,243.2,1,4698.435,4666.8
IO2608,P,4900,36,870,206,283.2,71.0,269.4,1,274.8,3,4698.435,4666.8
IO2608,P,4950,36,346,56,333.0,78.8,309.0,1,324.0,1,4698.435,4666.8
IO2608,P,5000,36,777,202,359.8,70.6,350.8,1,365.8,1,4698.435,4666.8
IO2608,P,5100,36,195,45,470.2,94.4,438.8,1,453.8,1,4698.435,4666.8
IO2608,P,5200,36,124,21,550.2,82.4,528.6,1,551.2,1,4698.435,4666.8
IO2608,P,5300,36,97,16,653.2,90.8,619.8,1,649.8,1,4698.435,4666.8
IO2608,P,5400,36,89,16,718.8,52.0,717.0,1,747.0,1,4698.435,4666.8
IO2608,P,5500,36,88,18,843.2,78.2,815.4,1,845.4,1,4698.435,4666.8
IO2608,P,5600,36,41,1,910.6,46.8,914.2,1,944.2,1,4698.435,4666.8
