ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2608,C,2500,36,75,4,396.0,-36.2,378.0,1,396.2,1,2904.118,2878.0
HO2608,C,2550,36,29,0,382.8,0.6,329.2,1,346.8,1,2904.118,2878.0
HO2608,C,2600,36,46,24,311.6,-21.4,282.0,1,298.4,2,2904.118,2878.0
HO2608,C,2650,36,41,2,269.6,-15.2,236.8,1,248.8,1,2904.118,2878.0
HO2608,C,2700,36,120,64,192.0,-46.8,200.6,1,205.4,1,2904.118,2878.0
HO2608,C,2750,36,411,331,158.0,-36.6,153.6,1,162.0,1,2904.118,2878.0
HO2608,C,2800,36,342,180,122.4,-30.6,122.0,1,128.8,1,2904.118,2878.0
HO2608,C,2850,36,407,195,87.0,-28.0,91.6,1,95.0,2,2904.118,2878.0
HO2608,C,2900,36,1167,1617,67.8,-15.2,67.4,5,68.8,1,2904.118,2878.0
HO2608,C,2950,36,1713,1661,47.8,-13.6,47.8,15,49.0,1,2904.118,2878.0
HO2608,C,3000,36,3065,2040,33.0,-9.6,33.0,6,33.8,1,2904.118,2878.0
HO2608,C,3050,36,2362,1270,22.2,-6.6,22.2,1,22.6,2,2904.118,2878.0
HO2608,C,3100,36,1549,577,14.8,-2.6,14.6,5,15.2,5,2904.118,2878.0
HO2608,C,3150,36,1076,436,9.4,-2.6,9.2,4,9.4,1,2904.118,2878.0
HO2608,C,3200,36,630,281,6.2,-1.4,6.2,9,6.4,2,2904.118,2878.0
HO2608,C,3250,36,397,115,4.2,-1.0,4.0,1,4.2,4,2904.118,2878.0
HO2608,C,3300,36,741,92,3.4,-0.4,3.0,21,3.4,2,2904.118,2878.0
HO2608,C,3350,36,557,204,2.6,0.0,2.2,1,2.8,10,2904.118,2878.0
HO2608,P,2500,36,861,268,2.4,1.0,2.0,7,2.4,2,2904.118,2878.0
HO2608,P,2550,36,216,127,3.0,1.4,2.6,5,3.0,1,2904.118,2878.0
HO2608,P,2600,36,335,104,4.8,2.4,4.6,4,5.0,7,2904.118,2878.0
HO2608,P,2650,36,649,513,8.6,4.6,8.4,1,8.8,5,2904.118,2878.0
HO2608,P,2700,36,1111,702,14.4,7.2,13.8,4,15.0,2,2904.118,2878.0
HO2608,P,2750,36,1051,379,25.0,11.2,22.8,2,24.4,1,2904.118,2878.0
HO2608,P,2800,36,1451,984,37.4,15.8,37.2,10,37.4,2,2904.118,2878.0
HO2608,P,2850,36,798,930,57.8,21.6,54.6,1,58.2,1,2904.118,2878.0
HO2608,P,2900,36,1388,1154,82.4,27.2,78.4,1,81.4,2,2904.118,2878.0
HO2608,P,2950,36,798,675,114.6,34.6,108.2,1,114.0,1,2904.118,2878.0
HO2608,P,3000,36,485,132,155.8,47.4,141.8,1,153.2,1,2904.118,2878.0
HO2608,P,3050,36,255,137,196.4,51.2,181.0,1,193.0,1,2904.118,2878.0
HO2608,P,3100,36,138,86,239.0,52.8,223.2,1,235.6,1,2904.118,2878.0
HO2608,P,3150,36,204,186,273.8,44.4,267.0,1,280.6,1,2904.118,2878.0
HO2608,P,3200,36,53,14,302.6,28.2,311.8,1,328.4,1,2904.118,2878.0
HO2608,P,3250,36,38,14,373.6,51.0,359.0,1,376.6,1,2904.118,2878.0
HO2608,P,3300,36,92,19,399.2,23.6,407.4,1,425.8,1,2904.118,2878.0
HO2608,P,3350,36,57,26,439.0,14.4,456.6,1,475.4,1,2904.118,2878.0
